v1,v2,score
20.0,20.0,-5.36363417873212
20.0,20.0,-5.36363417873212
20.0,30.310698447501256,-3.8152805276095147
20.0,25.107171283245723,-2.323783616105436
20.0,25.107171283245723,-2.323783616105436
20.0,25.107171283245723,-2.323783616105436
20.0,25.107171283245723,-1.8700794365570828
20.0,25.107171283245723,-1.8700794365570828
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
20.0,25.107171283245723,1.7
