v1,v2,score
20.0,20.0,-5.472062319765812
20.0,20.0,-5.472062319765812
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
13.621431300833684,20.0,2.0
