v1,v2,score
20.0,20.0,-5.492728933829794
20.0,20.0,-4.125279173834267
20.0,20.0,-4.125279173834267
20.0,20.0,-4.125279173834267
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
15.65403090135209,20.0,2.0
10.0,20.0,2.1
