v1,v2,score
20.0,20.0,-5.115698244783353
20.0,21.543484436531884,1.5
20.0,21.543484436531884,1.5
16.383216215598214,21.543484436531884,2.0
16.383216215598214,21.543484436531884,2.0
16.383216215598214,21.543484436531884,2.0
16.383216215598214,21.543484436531884,2.0
16.383216215598214,21.543484436531884,2.0
16.383216215598214,21.543484436531884,2.0
16.383216215598214,21.543484436531884,2.0
16.383216215598214,21.543484436531884,2.0
16.383216215598214,21.543484436531884,2.0
10.0,15.833311973991954,2.1
