v1,v2,score
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
20.0,20.0,1.0
33.0,35.0,1.7
