v1,v2,score
20.0,20.0,1.1
20.0,20.0,1.1
48.0,47.0,1.2
48.0,47.0,1.2
48.0,47.0,1.2
48.0,47.0,1.2
48.0,47.0,1.2
48.0,47.0,1.2
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
39.0,36.0,1.3
16.0,16.0,1.7
