speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['ML']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['ML']}, {'v2': ['FL', 'F', 'M']}]",1,1.1,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}], 'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 36.0}, {'v2': 42.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.480537161697449,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 48.0}]","[{'v1': [-7.0, 86.84551724137931]}, {'v2': [86.84551724137933, 1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-25.731435058547987,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 15.0}]","[{'v1': [-3.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.41509807500471,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 23.0}]","[{'v1': [0.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.154156481010382,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 27.0}]","[{'v1': [-6.0, 86.84551724137931]}, {'v2': [86.84551724137933, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-26.59042747993899,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 10.0}]","[{'v1': [2.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.839571700278267,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 37.0}]","[{'v1': [-1.0, 86.84551724137931]}, {'v2': [86.84551724137933, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-21.065042565876997,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 49.0}]","[{'v1': [-6.0, 86.84551724137931]}, {'v2': [86.84551724137933, 1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.21506009034184,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 14.0}]","[{'v1': [-6.0, 86.84551724137931]}, {'v2': [86.84551724137933, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.39161351013951,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 42.0}]","[{'v1': [2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0]}]","[{'v1': ['F', 'F', 'M', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'F', 'MR']}]","[{'v1': ['FL', 'F', 'F', 'FL', 'FR', 'F']}, {'v2': ['F', 'FR', 'F', 'FR']}]",1,1.7,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.02390844813761936}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.26666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01807909604519774}]}, {'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.020118084408484584}, {'name': 'FR', 'damage': 0.5106382978723404}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.16279069767441862}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'MR', 'damage': 0.0058997050147492625}]}]","{'v1': [{'name': 'FL', 'damage': 0.26666666666666666}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FR', 'damage': 0.5106382978723404}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}]}"
