speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['ML']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['ML']}, {'v2': ['FL', 'F', 'M']}]",1,1.1,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}], 'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-3.3951574238696463, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.697510564143723,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.05924459001768}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.223739329007536,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.8713692827592787, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['B', 'M']}, {'v2': ['F']}]","[{'v1': ['B', 'M']}, {'v2': ['F']}]",1,1.2,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'M', 'damage': 0.0029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.12486064659977704}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'M', 'damage': 0.0029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.12486064659977704}]}"
"[{'v1': 20.0}, {'v2': 10.0}]","[{'v1': [-2.628256690716289, 86.84551724137931]}, {'v2': [86.84551724137933, 2.480569384898239]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.640012637091509,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-3.7430995183830573, 86.84551724137931]}, {'v2': [86.84551724137933, 0.9628975141972074]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['B']}, {'v2': ['FL', 'F']}]",1,1.1,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.005270092226613966}]}, {'v2': [{'name': 'F', 'damage': 0.3255295429208473}, {'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'B', 'damage': 0.005270092226613966}], 'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.3255295429208473}]}"
"[{'v1': 20.0}, {'v2': 28.755131188273158}]","[{'v1': [-2.8713692827592787, 86.84551724137931]}, {'v2': [86.84551724137933, 0.34047909438147994]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.547926600625091,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 20.0}]","[{'v1': [-2.8713692827592787, 86.84551724137931]}, {'v2': [86.84551724137933, 3.0250335116638727]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.57215412419181,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.8713692827592787, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['B']}, {'v2': ['F', 'F']}]","[{'v1': ['B']}, {'v2': ['F', 'F']}]",1,1.3,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.10013175230566534}]}, {'v2': [{'name': 'F', 'damage': 0.2140468227424749}, {'name': 'F', 'damage': 0.0761904761904762}]}]","{'v1': [{'name': 'B', 'damage': 0.10013175230566534}], 'v2': [{'name': 'F', 'damage': 0.2140468227424749}, {'name': 'F', 'damage': 0.0761904761904762}]}"
"[{'v1': 20.0}, {'v2': 26.021700875835354}]","[{'v1': [-1.3825613996695338, 86.84551724137931]}, {'v2': [86.84551724137933, 1.5653630091125055]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.357737496788523,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 20.0}]","[{'v1': [-3.210052610026371, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.01939534796498,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 21.386370481986244}]","[{'v1': [-0.978444590087558, 86.84551724137931]}, {'v2': [86.84551724137933, 2.091438216682538]}]","[{'v1': ['F', 'M', 'FL', 'FR', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['FL', 'FR', 'F']}, {'v2': ['FR', 'MR']}]",1,1.7,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 0.08533333333333333}, {'name': 'MR', 'damage': 0.029498525073746312}]}]","{'v1': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.08533333333333333}, {'name': 'MR', 'damage': 0.029498525073746312}]}"
