speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['B']}, {'v2': ['FL', 'F']}]",1,1.1,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'B', 'damage': 0.003755868544600939}], 'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 17.0}, {'v2': 39.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.219058677488267,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 34.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.89737047731351,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 14.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-25.4245848082652,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 31.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.409765287416041,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 19.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.674929615546652,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 33.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.731316173152349,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 12.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-21.14565183194121,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 22.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-24.25123082923117,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 48.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.3047619047619048}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.07378129117259552}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'M', 'damage': 0.004665063051242802}]}]","{'v1': [{'name': 'F', 'damage': 0.3047619047619048}, {'name': 'FR', 'damage': 0.8}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.07378129117259552}]}"
"[{'v1': 47.0}, {'v2': 25.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-29.052281298933213,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 13.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-26.71822334219749,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 23.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-29.019897368697887,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 16.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-30.511584130984794,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 48.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-25.79510230101383,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 42.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.15320941042308,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 32.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.857797933111074,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 24.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.36930403859078,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 26.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.933057165089598,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 31.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-27.15098214553301,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 39.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.699752967374376,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 11.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-25.751126206752478,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 21.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.363258894106043,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 38.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['M', 'ML', 'FL', 'ML']}, {'v2': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['ML', 'ML', 'FL']}, {'v2': ['FL', 'FL', 'F', 'FR', 'F', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'ML', 'damage': 0.11799410029498525}, {'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 0.08108108108108109}]}, {'v2': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.16}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.11799410029498525}, {'name': 'ML', 'damage': 0.08108108108108109}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.16}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
