speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': ['FL', 'F', 'M']}]","[{'v1': []}, {'v2': ['FL', 'F', 'M']}]",1,-3.7769170084936974,1.7,,"[{'v1': []}, {'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.4079365697871444, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['B']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['B']}, {'v2': ['FL', 'F', 'M']}]",1,1.1,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'B', 'damage': 0.003755868544600939}], 'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 23.86602511109341}, {'v2': 27.05383956007633}]","[{'v1': [-1.751541708750066, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['M', 'FR', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['M', 'FR', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.5,1.7,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.0802675585284281}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0017493986442160508}]}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.0802675585284281}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0017493986442160508}]}"
"[{'v1': 23.86602511109341}, {'v2': 27.05383956007633}]","[{'v1': [-2.2425681858017157, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7255518370811567,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 27.05383956007633}]","[{'v1': [-1.4851684364446278, 86.84551724137931]}, {'v2': [86.84551724137933, 3.1888249259238783]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.965005530884673,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.86602511109341}, {'v2': 27.05383956007633}]","[{'v1': [-1.7582925011238024, 86.84551724137931]}, {'v2': [86.84551724137933, 0.5252464872745546]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.202178826573098,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.508589483917092}, {'v2': 27.05383956007633}]","[{'v1': [-1.751541708750066, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.347979006116406,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.757048726748177}, {'v2': 22.1521552628421}]","[{'v1': [-3.7053787426734637, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['B']}, {'v2': ['FL', 'F']}]",1,1.1,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'B', 'damage': 0.003755868544600939}], 'v2': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 23.86602511109341}, {'v2': 27.05383956007633}]","[{'v1': [-1.4852573174833452, 86.84551724137931]}, {'v2': [86.84551724137933, 1.6358755720285836]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.478465743612069,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.211232674896127}, {'v2': 10.0}]","[{'v1': [-1.751541708750066, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.296796957018245,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
