speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': ['FL', 'F', 'M']}]","[{'v1': []}, {'v2': ['FL', 'F', 'M']}]",1,-3.4682555968111832,1.7,,"[{'v1': []}, {'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [], 'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 20.0}, {'v2': 30.511219301137217}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 0.9431708177298432]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.5855798488831,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 10.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 1.0232619364948699]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.11322044193154,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-3.10605287936715, 86.84551724137931]}, {'v2': [86.84551724137933, 1.0877817136083348]}]","[{'v1': []}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': []}, {'v2': ['FL', 'F']}]",1,-3.9800206195871253,1.7,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 14.344208818895991}, {'v2': 48.03012789080318}]","[{'v1': [-0.882317104623735, 86.84551724137931]}, {'v2': [86.84551724137933, 2.4134681891396084]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-30.32688631369245,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 10.0}]","[{'v1': [-3.530869652538226, 86.84551724137931]}, {'v2': [86.84551724137933, 2.353981572757342]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.597183168078057,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.1723025320607}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 1.1760604494583893]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.284716987223078,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.802449369027197}, {'v2': 21.44115599024981}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 1.3826034170931643]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.195414518996062,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 18.115485850077306}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.542466731147677,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 35.72552708347941}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 1.9843409985272364]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-21.01069865619953,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 25.184820313619785}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 1.3674832002144715]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.925823519124252,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-31.448465837655665,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.3111193623483457]}]","[{'v1': []}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': []}, {'v2': ['FL', 'F']}]",1,-3.5768809895344065,1.7,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [0.05862529199630151, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['ML', 'FL']}, {'v2': ['F', 'M', 'FL', 'FR', 'F']}]","[{'v1': ['ML', 'FL']}, {'v2': ['F', 'FL', 'FR', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'FL', 'damage': 0.16}]}, {'v2': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FR', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'FL', 'damage': 0.16}], 'v2': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FR', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 20.0}]","[{'v1': [0.05862529199630151, 86.84551724137931]}, {'v2': [86.84551724137933, 2.6152400682705794]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.537116369104258,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.365767519659949}, {'v2': 36.61494911316397}]","[{'v1': [0.05862529199630151, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.24200766659629,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-1.6203927203898307, 86.84551724137931]}, {'v2': [86.84551724137933, 1.6170062255069926]}]","[{'v1': ['ML', 'ML']}, {'v2': ['F', 'FL', 'FR', 'M']}]","[{'v1': ['ML', 'ML']}, {'v2': ['F', 'FL', 'FR', 'M']}]",1,1.3,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'ML', 'damage': 0.04504504504504504}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'ML', 'damage': 0.04504504504504504}], 'v2': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 10.0}, {'v2': 20.0}]","[{'v1': [0.05862529199630151, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.339125038660395,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
