v1,v2,score
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
52.87834980396255,23.19443380480807,1.5999999999999999
48.56374862228444,11.206768213194568,1.7
