speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['ML']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['ML']}, {'v2': ['FL', 'F', 'M']}]",1,1.1,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}], 'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 17.0}, {'v2': 15.0}]","[{'v1': [0.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.610330342737544,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 12.0}]","[{'v1': [-3.0, 86.84551724137931]}, {'v2': [86.84551724137933, 3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-21.764203559266143,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 47.0}]","[{'v1': [-2.220446049250313e-16, 86.84551724137931]}, {'v2': [86.84551724137933, 1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-29.145866728730958,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 12.0}]","[{'v1': [2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.284183948307277,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 41.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.67672426130973,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 12.0}]","[{'v1': [-3.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-18.948617158154537,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 45.0}]","[{'v1': [-6.0, 86.84551724137931]}, {'v2': [86.84551724137933, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.833928544623506,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 45.0}]","[{'v1': [0.0, 86.84551724137931]}, {'v2': [86.84551724137933, 4.0]}]","[{'v1': ['ML', 'ML', 'M']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'ML', 'M']}, {'v2': ['FL', 'F', 'FR', 'F', 'FL', 'F']}]",1,1.3,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'ML', 'damage': 0.12612612612612611}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.01370362271302573}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.288}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01807909604519774}]}]","{'v1': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'ML', 'damage': 0.12612612612612611}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FL', 'damage': 0.288}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 14.0}, {'v2': 21.0}]","[{'v1': [-6.0, 86.84551724137931]}, {'v2': [86.84551724137933, 1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.774885169873978,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
