speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['ML']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['ML']}, {'v2': ['FL', 'F', 'M']}]",1,1.1,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}], 'v2': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 36.0}, {'v2': 23.0}]","[{'v1': [-5.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-18.120293966499073,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 17.0}]","[{'v1': [1.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.9999999999999996]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.746516583610372,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 39.0}]","[{'v1': [1.0, 86.84551724137931]}, {'v2': [86.84551724137933, 1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.928224326338697,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 11.0}]","[{'v1': [0.9999999999999996, 86.84551724137931]}, {'v2': [86.84551724137933, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-30.995210038931933,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 49.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-29.20679419944219,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 11.0}]","[{'v1': [1.9999999999999996, 86.84551724137931]}, {'v2': [86.84551724137933, -1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.826560528932522,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 38.0}]","[{'v1': [-7.0, 86.84551724137931]}, {'v2': [86.84551724137933, 6.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.413019509282263,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 49.0}]","[{'v1': [-3.0, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0]}]","[{'v1': ['B', 'ML']}, {'v2': ['FL', 'F', 'FR', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['B', 'ML']}, {'v2': ['FL', 'F', 'FL', 'F', 'F']}]",1,1.0,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.007511737089201878}, {'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.032}, {'name': 'FL', 'damage': 0.256}, {'name': 'F', 'damage': 0.3798449612403101}, {'name': 'M', 'damage': 0.01428675559443108}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.007511737089201878}, {'name': 'ML', 'damage': 0.009009009009009009}], 'v2': [{'name': 'FL', 'damage': 0.256}, {'name': 'F', 'damage': 0.3798449612403101}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 38.0}, {'v2': 46.0}]","[{'v1': [-1.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.008098269174775,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 11.0}]","[{'v1': [-4.0, 86.84551724137931]}, {'v2': [86.84551724137933, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.801776869550716,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 10.0}]","[{'v1': [-6.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-29.6917003317224,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 18.0}]","[{'v1': [-3.0, 86.84551724137931]}, {'v2': [86.84551724137933, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.780132995216405,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.19258629389941,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 48.0}]","[{'v1': [1.0, 86.84551724137931]}, {'v2': [86.84551724137933, 2.220446049250313e-16]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-33.023246379194724,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 24.0}]","[{'v1': [2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.612068203732665,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 29.0}]","[{'v1': [1.0, 86.84551724137931]}, {'v2': [86.84551724137933, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.107113904455358,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 47.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.98928313250406,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 38.0}]","[{'v1': [-5.0, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.173115790033805,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 22.0}]","[{'v1': [2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-31.872408275107045,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 39.0}]","[{'v1': [-6.0, 86.84551724137931]}, {'v2': [86.84551724137933, 1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.026734264942654,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 44.0}]","[{'v1': [1.0, 86.84551724137931]}, {'v2': [86.84551724137933, 3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.405625630873235,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 29.0}]","[{'v1': [-7.000000000000001, 86.84551724137931]}, {'v2': [86.84551724137933, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-21.061137293047747,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 31.0}]","[{'v1': [-5.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.403788588366432,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 31.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 6.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-26.99724594820491,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
