speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['B']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['B']}, {'v2': ['FL', 'F', 'M']}]",1,1.1,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'B', 'damage': 0.003755868544600939}], 'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}"
"[{'v1': 21.0}, {'v2': 42.0}]","[{'v1': [-5.0, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-21.24629767589103,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 42.0}]","[{'v1': [-7.0, 86.84551724137931]}, {'v2': [86.84551724137933, 6.0]}]","[{'v1': ['FL', 'M', 'ML', 'FL', 'ML']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'ML', 'FL']}, {'v2': ['FL', 'FL', 'F', 'F', 'FR', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'ML', 'damage': 0.11799410029498525}, {'name': 'FL', 'damage': 0.05333333333333334}, {'name': 'ML', 'damage': 0.0990990990990991}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.01428675559443108}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.21333333333333335}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 0.01807909604519774}]}]","{'v1': [{'name': 'ML', 'damage': 0.11799410029498525}, {'name': 'ML', 'damage': 0.0990990990990991}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'FL', 'damage': 0.21333333333333335}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 35.0}, {'v2': 18.0}]","[{'v1': [-6.0, 86.84551724137931]}, {'v2': [86.84551724137933, -3.000000000000001]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.625526255401446,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 25.0}]","[{'v1': [0.0, 86.84551724137931]}, {'v2': [86.84551724137933, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.831521096812189,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 30.0}]","[{'v1': [-5.0, 86.84551724137931]}, {'v2': [86.84551724137933, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.415969037039964,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 24.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.750941664981454,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 23.0}]","[{'v1': [2.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.528899842215537,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 13.0}]","[{'v1': [-4.0, 86.84551724137931]}, {'v2': [86.84551724137933, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.71926502430268,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 45.0}]","[{'v1': [1.0000000000000004, 86.84551724137931]}, {'v2': [86.84551724137933, 6.0]}]","[{'v1': ['B', 'ML']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['B', 'ML']}, {'v2': ['FL', 'F', 'FR', 'F', 'FL', 'F']}]",1,1.2,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.06306306306306306}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.013120489831620381}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.224}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01807909604519774}]}]","{'v1': [{'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.06306306306306306}], 'v2': [{'name': 'FL', 'damage': 0.224}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
