speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.8081944504211}, {'v2': 50.8649555820431}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-1.9339453168077478,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 17.0}]","[{'v1': [78.77134732138113, 9.137917324212447]}, {'v2': [78.66443529338844, 3.6546546420192367]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.4840528497660195,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 28.0}]","[{'v1': [78.82410829177083, 14.137638944463271]}, {'v2': [78.70664406970019, 7.654431938219898]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.072954678425444,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 26.0}]","[{'v1': [78.82410829177083, 14.137638944463271]}, {'v2': [78.69609187562226, 6.6544876141697324]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.307589245472362,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 36.0}]","[{'v1': [78.82410829177083, 14.137638944463271]}, {'v2': [78.69609187562226, 6.6544876141697324]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.324770982232259,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 42.0}]","[{'v1': [78.77134732138113, 9.137917324212447]}, {'v2': [78.73830065193401, 10.654264910370392]}]","[{'v1': ['FR', 'F']}, {'v2': ['M']}]","[{'v1': ['FR', 'F']}, {'v2': ['M']}]",1,1.2,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'F', 'damage': 0.013377926421404682}]}, {'v2': [{'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'F', 'damage': 0.013377926421404682}], 'v2': [{'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 45.0}, {'v2': 21.0}]","[{'v1': [78.82410829177083, 14.137638944463271]}, {'v2': [78.72774845785608, 9.654320586320228]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.485036364172399,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 19.0}]","[{'v1': [78.77134732138113, 9.137917324212445]}, {'v2': [78.67498748746638, 4.654598966069402]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.484035385743274,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 10.0}]","[{'v1': [78.7396907391473, 6.138084352061951]}, {'v2': [78.66443529338844, 3.6546546420192367]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.4841698964915895,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 40.0}]","[{'v1': [78.792451709537, 11.137805972312776]}, {'v2': [78.70664406970019, 7.654431938219897]}]","[{'v1': ['FL']}, {'v2': []}]","[{'v1': ['FL']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.010666666666666666}]}, {'v2': []}]","{'v1': [{'name': 'FL', 'damage': 0.010666666666666666}], 'v2': []}"
