speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.8081944504211}, {'v2': 50.8649555820431}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['FL']}, {'v2': []}]","[{'v1': ['FL']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.042666666666666665}]}, {'v2': []}]","{'v1': [{'name': 'FL', 'damage': 0.042666666666666665}], 'v2': []}"
"[{'v1': 30.996404175150204}, {'v2': 50.8649555820431}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['F', 'FL', 'FR', 'M']}, {'v2': []}]","[{'v1': ['F', 'FL', 'FR', 'M']}, {'v2': []}]",1,1.2,1.5999999999999999,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.0040819301698374515}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.0040819301698374515}], 'v2': []}"
"[{'v1': 50.0}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['FL']}, {'v2': ['F']}]","[{'v1': ['FL']}, {'v2': ['F']}]",1,1.5,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.032}]}, {'v2': [{'name': 'F', 'damage': 0.004459308807134894}]}]","{'v1': [{'name': 'FL', 'damage': 0.032}], 'v2': [{'name': 'F', 'damage': 0.004459308807134894}]}"
"[{'v1': 37.54255535737923}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['F']}, {'v2': ['FR']}]","[{'v1': ['F']}, {'v2': ['FR']}]",1,1.5,1.5999999999999999,,"[{'v1': [{'name': 'F', 'damage': 0.008918617614269788}]}, {'v2': [{'name': 'FR', 'damage': 0.042666666666666665}]}]","{'v1': [{'name': 'F', 'damage': 0.008918617614269788}], 'v2': [{'name': 'FR', 'damage': 0.042666666666666665}]}"
"[{'v1': 50.0}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-1.9595214515892612,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.0594856185554486,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 13.862074525818592}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.4851416025585276,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 36.58826300861402}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': ['F', 'FL', 'FR', 'M']}]","[{'v1': []}, {'v2': ['F', 'FL', 'FR', 'M']}]",1,1.2,1.5999999999999999,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['FL']}, {'v2': []}]","[{'v1': ['FL']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.08533333333333333}]}, {'v2': []}]","{'v1': [{'name': 'FL', 'damage': 0.08533333333333333}], 'v2': []}"
"[{'v1': 50.0}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.0371188000849827,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['FL']}, {'v2': []}]","[{'v1': ['FL']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.010666666666666666}]}, {'v2': []}]","{'v1': [{'name': 'FL', 'damage': 0.010666666666666666}], 'v2': []}"
"[{'v1': 50.0}, {'v2': 31.987650001026164}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.485142653190636,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 25.53165207800671}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.485141340428347,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.31074487489373}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['FL']}, {'v2': []}]","[{'v1': ['FL']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.021505376344086023}]}, {'v2': []}]","{'v1': [{'name': 'FL', 'damage': 0.021505376344086023}], 'v2': []}"
"[{'v1': 50.0}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['FL']}, {'v2': []}]","[{'v1': ['FL']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.032}]}, {'v2': []}]","{'v1': [{'name': 'FL', 'damage': 0.032}], 'v2': []}"
"[{'v1': 50.0}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['FL']}, {'v2': []}]","[{'v1': ['FL']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.064}]}, {'v2': []}]","{'v1': [{'name': 'FL', 'damage': 0.064}], 'v2': []}"
"[{'v1': 37.85435848697547}, {'v2': 50.0}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': ['FR']}]","[{'v1': []}, {'v2': ['FR']}]",1,1.3,1.5999999999999999,,"[{'v1': []}, {'v2': [{'name': 'FR', 'damage': 0.032}]}]","{'v1': [], 'v2': [{'name': 'FR', 'damage': 0.032}]}"
"[{'v1': 50.0}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.0519470650976417,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.19528210225075}, {'v2': 38.67896494095766}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['ML']}, {'v2': []}]","[{'v1': ['ML']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'ML', 'damage': 0.0058997050147492625}]}, {'v2': []}]","{'v1': [{'name': 'ML', 'damage': 0.0058997050147492625}], 'v2': []}"
"[{'v1': 23.57440684361744}, {'v2': 40.652427062736436}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.4619921448130433,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.21596771665159}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': ['FL']}, {'v2': ['F']}]","[{'v1': ['FL']}, {'v2': ['F']}]",1,1.5,1.5999999999999999,,"[{'v1': [{'name': 'FL', 'damage': 0.042666666666666665}]}, {'v2': [{'name': 'F', 'damage': 0.20512820512820512}]}]","{'v1': [{'name': 'FL', 'damage': 0.042666666666666665}], 'v2': [{'name': 'F', 'damage': 0.20512820512820512}]}"
"[{'v1': 34.9560778002609}, {'v2': 44.74625294080331}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.1475512422321703,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
