speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.8081944504211}, {'v2': 50.8649555820431}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-1.9445307859222518,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 36.0}]","[{'v1': [78.78189951545906, 10.13786164826261]}, {'v2': [78.68553968154431, 5.654543290119568]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.470705142123834,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 40.0}]","[{'v1': [78.7396907391473, 6.138084352061951]}, {'v2': [78.71719626377813, 8.654376262270063]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.516005850889953,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 26.0}]","[{'v1': [78.75024293322525, 7.138028676112116]}, {'v2': [78.67498748746638, 4.654598966069402]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.47102084443101,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 48.0}]","[{'v1': [78.81355609769288, 13.137694620413106]}, {'v2': [78.67498748746637, 4.654598966069402]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.667481494967408,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 28.0}]","[{'v1': [78.7396907391473, 6.138084352061952]}, {'v2': [78.75940504008989, 12.654153558470723]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.504560825219088,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 48.0}]","[{'v1': [78.80300390361495, 12.137750296362942]}, {'v2': [78.71719626377813, 8.654376262270063]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.4684015406158744,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 40.0}]","[{'v1': [78.81355609769288, 13.137694620413106]}, {'v2': [78.69609187562226, 6.6544876141697324]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.472959937019986,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 12.0}]","[{'v1': [78.76079512730318, 8.137973000162281]}, {'v2': [78.71719626377813, 8.654376262270063]}]","[{'v1': ['FR', 'M', 'B', 'F', 'FR']}, {'v2': ['FL', 'M', 'FL']}]","[{'v1': ['FR', 'FR']}, {'v2': ['FL', 'M', 'FL']}]",1,1.0,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FR', 'damage': 0.0851063829787234}]}, {'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.07466666666666667}]}]","{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'FR', 'damage': 0.0851063829787234}], 'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.07466666666666667}]}"
"[{'v1': 15.0}, {'v2': 40.0}]","[{'v1': [78.82410829177083, 14.137638944463271]}, {'v2': [78.71719626377813, 8.654376262270063]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.4651191959026075,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 43.0}]","[{'v1': [78.792451709537, 11.137805972312776]}, {'v2': [78.68553968154431, 5.654543290119568]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.4668416849145745,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 20.0}]","[{'v1': [78.81355609769288, 13.137694620413106]}, {'v2': [78.71719626377813, 8.654376262270063]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.3512070368747007,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 38.0}]","[{'v1': [78.75024293322524, 7.138028676112116]}, {'v2': [78.72774845785608, 9.654320586320228]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.515899436712079,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 21.0}]","[{'v1': [78.7396907391473, 6.13808435206195]}, {'v2': [78.72774845785608, 9.654320586320228]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.5158533425729193,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 45.0}]","[{'v1': [78.80300390361495, 12.137750296362942]}, {'v2': [78.7594050400899, 12.654153558470723]}]","[{'v1': ['FR', 'M', 'B', 'F', 'FR']}, {'v2': ['FL', 'M', 'FL']}]","[{'v1': ['FR', 'FR']}, {'v2': ['FL', 'M', 'FL']}]",1,1.0,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FR', 'damage': 0.0851063829787234}]}, {'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.07466666666666667}]}]","{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'FR', 'damage': 0.0851063829787234}], 'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.07466666666666667}]}"
"[{'v1': 44.0}, {'v2': 17.0}]","[{'v1': [78.78189951545906, 10.13786164826261]}, {'v2': [78.73830065193401, 10.654264910370394]}]","[{'v1': ['FR', 'M', 'B', 'F', 'FR']}, {'v2': ['F', 'FL', 'M', 'FL']}]","[{'v1': ['FR', 'FR']}, {'v2': ['FL', 'FL']}]",1,1.0,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FR', 'damage': 0.0851063829787234}]}, {'v2': [{'name': 'F', 'damage': 0.008918617614269788}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.07466666666666667}]}]","{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'FR', 'damage': 0.0851063829787234}], 'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'FL', 'damage': 0.07466666666666667}]}"
"[{'v1': 30.0}, {'v2': 33.0}]","[{'v1': [78.75024293322524, 7.138028676112116]}, {'v2': [78.66443529338844, 3.6546546420192376]}]","[{'v1': []}, {'v2': ['FR']}]","[{'v1': []}, {'v2': ['FR']}]",1,1.3,1.5999999999999999,,"[{'v1': []}, {'v2': [{'name': 'FR', 'damage': 0.010666666666666666}]}]","{'v1': [], 'v2': [{'name': 'FR', 'damage': 0.010666666666666666}]}"
"[{'v1': 29.0}, {'v2': 10.0}]","[{'v1': [78.80300390361495, 12.137750296362942]}, {'v2': [78.68553968154431, 5.654543290119568]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.484064752342626,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 18.0}]","[{'v1': [78.83466048584877, 15.137583268513437]}, {'v2': [78.68553968154431, 5.654543290119567]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.747373699819821,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 34.0}]","[{'v1': [78.81355609769288, 13.137694620413107]}, {'v2': [78.73830065193401, 10.654264910370392]}]","[{'v1': ['F']}, {'v2': ['FR']}]","[{'v1': ['F']}, {'v2': ['FR']}]",1,1.5,1.5999999999999999,,"[{'v1': [{'name': 'F', 'damage': 0.12040133779264214}]}, {'v2': [{'name': 'FR', 'damage': 0.064}]}]","{'v1': [{'name': 'F', 'damage': 0.12040133779264214}], 'v2': [{'name': 'FR', 'damage': 0.064}]}"
"[{'v1': 23.0}, {'v2': 33.0}]","[{'v1': [78.81355609769288, 13.137694620413106]}, {'v2': [78.71719626377813, 8.654376262270063]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.455322784058754,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 33.0}]","[{'v1': [78.76079512730318, 8.137973000162281]}, {'v2': [78.66443529338844, 3.6546546420192376]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.468518769073609,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 28.0}]","[{'v1': [78.83466048584876, 15.137583268513437]}, {'v2': [78.73830065193401, 10.654264910370394]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.485056925130478,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 37.0}]","[{'v1': [78.792451709537, 11.137805972312776]}, {'v2': [78.71719626377813, 8.654376262270063]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.4811968098945556,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 31.0}]","[{'v1': [78.77134732138113, 9.137917324212445]}, {'v2': [78.67498748746638, 4.654598966069402]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.484036025870501,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 31.0}]","[{'v1': [78.75024293322525, 7.138028676112116]}, {'v2': [78.72774845785608, 9.654320586320228]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.515960887293752,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 26.0}]","[{'v1': [78.81355609769288, 13.137694620413106]}, {'v2': [78.73830065193401, 10.654264910370392]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.485167911349584,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
