speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.8081944504211}, {'v2': 50.8649555820431}]","[{'v1': [78.792451709537, 11.137805972312776, 0]}, {'v2': [78.71719626377813, 8.654376262270063, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.0004719764580923,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 36.0}]","[{'v1': [78.792451709537, 11.137805972312776]}, {'v2': [78.70664406970019, 7.654431938219897]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.4474281090894383,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 35.0}]","[{'v1': [78.78189951545906, 10.13786164826261]}, {'v2': [78.73830065193401, 10.654264910370392]}]","[{'v1': ['FR', 'M', 'B', 'F', 'FR']}, {'v2': ['FL', 'M', 'FL']}]","[{'v1': ['FR', 'FR']}, {'v2': ['FL', 'M', 'FL']}]",1,1.0,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FR', 'damage': 0.0851063829787234}]}, {'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.07466666666666667}]}]","{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'FR', 'damage': 0.0851063829787234}], 'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.07466666666666667}]}"
"[{'v1': 17.0}, {'v2': 30.0}]","[{'v1': [78.78189951545906, 10.13786164826261]}, {'v2': [78.74885284601196, 11.654209234420557]}]","[{'v1': ['FR', 'F']}, {'v2': ['M']}]","[{'v1': ['FR', 'F']}, {'v2': ['M']}]",1,1.2,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.10666666666666667}, {'name': 'F', 'damage': 0.013377926421404682}]}, {'v2': [{'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'FR', 'damage': 0.10666666666666667}, {'name': 'F', 'damage': 0.013377926421404682}], 'v2': [{'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 10.0}, {'v2': 36.0}]","[{'v1': [78.75024293322525, 7.138028676112116]}, {'v2': [78.72774845785608, 9.654320586320228]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.51590023346911,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 23.0}]","[{'v1': [78.82410829177083, 14.137638944463271]}, {'v2': [78.70664406970019, 7.654431938219897]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.48506424175522,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 47.0}]","[{'v1': [78.81355609769288, 13.137694620413106]}, {'v2': [78.71719626377813, 8.654376262270063]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.474037150244606,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 28.0}]","[{'v1': [78.77134732138113, 9.137917324212447]}, {'v2': [78.72774845785608, 9.654320586320228]}]","[{'v1': ['FR', 'M', 'FR', 'FR', 'F', 'B']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['FR', 'FR', 'FR']}, {'v2': ['FL', 'F', 'M']}]",1,1.0,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'B', 'damage': 0.008888888888888889}]}, {'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.008918617614269788}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.008918617614269788}, {'name': 'M', 'damage': 0.0011662657628107006}]}"
"[{'v1': 30.0}, {'v2': 15.0}]","[{'v1': [78.83466048584877, 15.137583268513437]}, {'v2': [78.75940504008989, 12.654153558470723]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.48516935091064,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 48.0}]","[{'v1': [78.7396907391473, 6.138084352061951]}, {'v2': [78.69609187562226, 6.6544876141697324]}]","[{'v1': ['FR', 'M', 'B', 'F', 'FR']}, {'v2': ['FL', 'M', 'FL']}]","[{'v1': ['FR', 'FR']}, {'v2': ['FL', 'M', 'FL']}]",1,1.0,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'M', 'damage': 0.0067060281361615275}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FR', 'damage': 0.0851063829787234}]}, {'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.05333333333333334}]}]","{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'FR', 'damage': 0.0851063829787234}], 'v2': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.05333333333333334}]}"
"[{'v1': 31.0}, {'v2': 45.0}]","[{'v1': [78.76079512730318, 8.137973000162281]}, {'v2': [78.68553968154431, 5.654543290119568]}]","[{'v1': ['F', 'FL']}, {'v2': []}]","[{'v1': ['F', 'FL']}, {'v2': []}]",1,1.3,1.5999999999999999,,"[{'v1': [{'name': 'F', 'damage': 0.2809364548494983}, {'name': 'FL', 'damage': 0.010666666666666666}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.2809364548494983}, {'name': 'FL', 'damage': 0.010666666666666666}], 'v2': []}"
"[{'v1': 23.0}, {'v2': 22.0}]","[{'v1': [78.78189951545906, 10.13786164826261]}, {'v2': [78.66443529338844, 3.6546546420192376]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.653038102252178,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 45.0}]","[{'v1': [78.77134732138113, 9.137917324212445]}, {'v2': [78.66443529338844, 3.6546546420192376]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.47085883902849,1.5999999999999999,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 14.0}]","[{'v1': [78.78189951545906, 10.13786164826261]}, {'v2': [78.73830065193401, 10.654264910370394]}]","[{'v1': ['FR', 'M', 'B', 'F', 'FR']}, {'v2': ['M', 'FL']}]","[{'v1': ['FR', 'FR']}, {'v2': ['M', 'FL']}]",1,1.0,1.5999999999999999,,"[{'v1': [{'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FR', 'damage': 0.0851063829787234}]}, {'v2': [{'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'FL', 'damage': 0.05673758865248227}]}]","{'v1': [{'name': 'FR', 'damage': 0.032}, {'name': 'FR', 'damage': 0.0851063829787234}], 'v2': [{'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'FL', 'damage': 0.05673758865248227}]}"
"[{'v1': 17.0}, {'v2': 24.0}]","[{'v1': [78.78189951545906, 10.13786164826261]}, {'v2': [78.72774845785608, 9.654320586320228]}]","[{'v1': ['F', 'FL', 'M', 'FL']}, {'v2': ['F', 'F', 'M']}]","[{'v1': ['F', 'FL', 'FL']}, {'v2': ['F', 'F', 'M']}]",1,1.5,1.5999999999999999,,"[{'v1': [{'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'FL', 'damage': 0.032}]}, {'v2': [{'name': 'F', 'damage': 0.023255813953488372}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.0032072308477294263}]}]","{'v1': [{'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FL', 'damage': 0.032}], 'v2': [{'name': 'F', 'damage': 0.023255813953488372}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.0032072308477294263}]}"
