v1,v2,score
20.0,20.0,-20.01
20.0,20.0,-20.01
25.0,13.0,-17.73
49.0,31.0,1.5
45.0,33.0,2.3
45.0,33.0,2.3
45.0,33.0,2.3
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
24.0,31.0,2.4000000000000004
