v1,v2,score
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
20.0,20.0,1.5999999999999999
33.666666666666664,30.0,1.7
33.666666666666664,30.0,1.7
33.666666666666664,30.0,1.7
