v1,v2,score
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
20.0,20.0,1.6
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
13.0,31.0,1.7999999999999998
