speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 49.0}, {'v2': 47.0}]","[{'v1': [86.84551724137931, 6.0]}, {'v2': [-3.0, -86.84551724137933]}]","[{'v1': []}, {'v2': ['F', 'F']}]","[{'v1': []}, {'v2': ['F', 'F']}]",1,1.2,1.7,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.022296544035674472}, {'name': 'F', 'damage': 0.01904761904761905}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.022296544035674472}, {'name': 'F', 'damage': 0.01904761904761905}]}"
"[{'v1': 47.0}, {'v2': 45.0}]","[{'v1': [86.84551724137931, 1.0]}, {'v2': [2.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.328503078091885,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 32.0}]","[{'v1': [86.84551724137931, 5.0]}, {'v2': [5.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-28.10219964365464,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 42.0}]","[{'v1': [86.84551724137931, -2.999999999999999]}, {'v2': [0.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.033636210753812,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 49.0}]","[{'v1': [86.84551724137931, -1.0]}, {'v2': [4.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-32.17943498312582,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 47.0}]","[{'v1': [86.84551724137931, 4.0]}, {'v2': [5.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.716819984948068,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 23.0}]","[{'v1': [86.84551724137931, 0.0]}, {'v2': [4.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.15793844462442,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 25.0}]","[{'v1': [86.84551724137931, 4.0]}, {'v2': [1.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.740078065185823,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 36.0}]","[{'v1': [86.84551724137931, 2.0]}, {'v2': [2.220446049250313e-16, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.549315085427894,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 12.0}]","[{'v1': [86.84551724137931, 2.0]}, {'v2': [-0.9999999999999996, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.398056553098709,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 31.0}]","[{'v1': [86.84551724137931, 2.0]}, {'v2': [-2.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-24.82036065151309,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 27.0}]","[{'v1': [86.84551724137931, -3.0]}, {'v2': [-2.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.6500838542156,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 24.0}]","[{'v1': [86.84551724137931, 4.0]}, {'v2': [0.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.404117902999234,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 29.0}]","[{'v1': [86.84551724137931, 2.0]}, {'v2': [2.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.614777116403511,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 20.0}]","[{'v1': [86.84551724137931, 3.0]}, {'v2': [5.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-20.582094852406893,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 26.0}]","[{'v1': [86.84551724137931, 3.0]}, {'v2': [5.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-26.026278679702248,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 27.0}]","[{'v1': [86.84551724137931, 4.0]}, {'v2': [6.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-20.130902074411974,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 49.0}]","[{'v1': [86.84551724137931, 6.0]}, {'v2': [2.220446049250313e-16, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.450858531714225,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 17.0}]","[{'v1': [86.84551724137931, 1.0]}, {'v2': [1.0, -86.84551724137933]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-18.43823680041437,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
