speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 29.783780515591747}, {'v2': 53.54185745883422}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.9536331820351687,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 20.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': []}, {'v2': ['F', 'FR', 'F']}]",1,1.4,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.41904761904761906}, {'name': 'FR', 'damage': 0.3971631205673759}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.41904761904761906}, {'name': 'FR', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 34.0}, {'v2': 28.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.784573692766969,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 48.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.092906552088158,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 26.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.519625618185199,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 38.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.965974111392065,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 26.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.418973075946918,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 29.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': ['FR', 'MR', 'M', 'MR']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['MR', 'MR', 'FR']}, {'v2': ['F', 'FL', 'FR', 'F']}]",1,1.7,2.1,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'MR', 'damage': 0.05309734513274336}]}, {'v2': [{'name': 'F', 'damage': 0.41904761904761906}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'MR', 'damage': 0.05309734513274336}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.41904761904761906}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 31.0}, {'v2': 15.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.89986250801989,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 32.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.181754679913283,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 39.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.772864306710122,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 11.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.93870306674385,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 18.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'M']}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'M']}]",1,1.6,2.1,,"[{'v1': [{'name': 'B', 'damage': 0.08432147562582346}]}, {'v2': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'F', 'damage': 0.2630992196209587}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'B', 'damage': 0.08432147562582346}], 'v2': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'F', 'damage': 0.2630992196209587}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 10.0}, {'v2': 43.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.979670129579256,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 45.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': ['FR', 'F', 'F', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['FL', 'F', 'F', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR', 'F']}, {'v2': ['F', 'FL', 'FL', 'F', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.027698811866754137}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'FR', 'damage': 0.992}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'F', 'damage': 0.125}, {'name': 'FL', 'damage': 0.128}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'M', 'damage': 0.022450615934105984}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.041666666666666664}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.992}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.125}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 23.0}, {'v2': 38.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.6687866759969876,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 13.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.31131438729005,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 29.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': ['FL', 'F', 'M']}, {'v2': ['ML']}]","[{'v1': ['FL', 'F', 'M']}, {'v2': ['ML']}]",1,1.8,2.1,,"[{'v1': [{'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'ML', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'ML', 'damage': 0.017699115044247787}]}"
"[{'v1': 39.0}, {'v2': 15.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.111315089783764,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 40.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.736476897632796,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
