speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 29.783780515591747}, {'v2': 53.54185745883422}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.09525222649264,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 46.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': ['F', 'M', 'FL', 'FR', 'F']}, {'v2': ['ML', 'FL']}]","[{'v1': ['FL', 'FR', 'F']}, {'v2': ['ML', 'FL']}]",1,1.9,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'FL', 'damage': 0.08533333333333333}]}]","{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'FL', 'damage': 0.08533333333333333}]}"
"[{'v1': 21.0}, {'v2': 49.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'FL', 'F', 'F', 'F']}, {'v2': ['FL', 'F', 'F', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'F', 'FR', 'F']}, {'v2': ['FL', 'FL', 'F', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 0.6666666666666666}, {'name': 'FR', 'damage': 0.7573333333333333}, {'name': 'M', 'damage': 0.01428675559443108}, {'name': 'FL', 'damage': 0.14814814814814814}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.819047619047619}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FL', 'damage': 0.608}, {'name': 'F', 'damage': 0.21705426356589147}, {'name': 'M', 'damage': 0.022450615934105984}, {'name': 'F', 'damage': 0.031638418079096044}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 0.6666666666666666}, {'name': 'FR', 'damage': 0.7573333333333333}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.608}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.819047619047619}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.0}, {'v2': 27.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.971140620544553,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 26.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.932478820165661,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 48.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.371155107521487,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 23.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': ['MR']}, {'v2': ['F', 'M', 'FL', 'FR', 'F']}]","[{'v1': ['MR']}, {'v2': ['F', 'FL', 'FR', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.029498525073746312}]}, {'v2': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.029498525073746312}], 'v2': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 24.0}, {'v2': 22.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.024383039010798,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 35.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.124639218290827,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 45.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': ['F', 'M', 'FL', 'FR', 'F']}, {'v2': ['F', 'FL']}]","[{'v1': ['F', 'F']}, {'v2': ['F', 'FL']}]",1,2.0,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.01807909604519774}, {'name': 'FL', 'damage': 0.07466666666666667}]}]","{'v1': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.01807909604519774}, {'name': 'FL', 'damage': 0.07466666666666667}]}"
