speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 29.783780515591747}, {'v2': 53.54185745883422}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.093422558521284,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.216011653696906}, {'v2': 39.24464828921049}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.1349872813249124,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.783780515591747}, {'v2': 50.0}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37965244328574, 26.966649946546365]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.740008569305822,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.783780515591747}, {'v2': 53.54185745883422}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37886505947382, 25.720492883953725]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.447070407220206,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 36.577612783015354}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37776024258642, 23.971948722531835]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.978080334740877,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.098481007494744}, {'v2': 53.54185745883422}]","[{'v1': [38.09145943450204, 0.31353829800098665]}, {'v2': [84.37886505947382, 25.720492883953725]}]","[{'v1': ['MR', 'B', 'MR', 'M']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['MR', 'MR']}, {'v2': ['FR', 'F', 'FR', 'F', 'FL', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.11711711711711711}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'MR', 'damage': 0.035398230088495575}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.022159049493403308}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.05333333333333334}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01807909604519774}]}]","{'v1': [{'name': 'MR', 'damage': 0.035398230088495575}, {'name': 'MR', 'damage': 0.11711711711711711}], 'v2': [{'name': 'FR', 'damage': 0.8}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 26.098481007494744}, {'v2': 39.70239237424639}]","[{'v1': [39.38465358777617, 0.2822798282208465]}, {'v2': [84.37708263504041, 22.899529634970563]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.464808173899717,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.68921138805552}, {'v2': 53.54185745883422}]","[{'v1': [38.09145943450204, 0.31353829800098665]}, {'v2': [84.377847811821, 24.11054062459254]}]","[{'v1': ['MR', 'BR', 'B', 'M']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['MR', 'BR']}, {'v2': ['FR', 'F', 'FR', 'F', 'FL', 'F']}]",1,1.7,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'BR', 'damage': 1}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.016327720679349806}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8226950354609929}, {'name': 'FR', 'damage': 0.23466666666666666}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.013559322033898305}]}]","{'v1': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'BR', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.23466666666666666}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8226950354609929}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 41.69547359227023}, {'v2': 47.562005353359076}]","[{'v1': [39.315481820523104, 0.28395181505348494]}, {'v2': [84.37798726772759, 24.331251236482345]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.008968407809654,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.098481007494744}, {'v2': 50.0}]","[{'v1': [37.33696423614867, 0.33177559461826656]}, {'v2': [84.37975237418846, 27.124806106626416]}]","[{'v1': ['MR', 'MR', 'M']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['MR', 'MR', 'M']}, {'v2': ['FR', 'F', 'F', 'FR', 'F', 'FL']}]",1,1.8,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.0990990990990991}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.019243385086376557}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'FR', 'damage': 0.24533333333333332}, {'name': 'FL', 'damage': 0.032}, {'name': 'F', 'damage': 0.4263565891472868}, {'name': 'F', 'damage': 0.00903954802259887}]}]","{'v1': [{'name': 'MR', 'damage': 0.0990990990990991}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FR', 'damage': 0.24533333333333332}, {'name': 'F', 'damage': 0.4263565891472868}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9361702127659575}]}"
