speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 29.783780515591747}, {'v2': 53.54185745883422}]","[{'v1': [38.97548509175355, 0.29217005316156985]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7338643880241316,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.65910262998146}, {'v2': 35.248631885527004}]","[{'v1': [38.587911189050075, 0.301538303933934]}, {'v2': [84.37871135306165, 25.477228635688974]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.021425054793916,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.783780515591747}, {'v2': 50.0}]","[{'v1': [38.345711444425, 0.3073926401749024]}, {'v2': [84.37874598505344, 25.532039136628022]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.654954769739217,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.783780515591747}, {'v2': 53.54185745883422}]","[{'v1': [37.82192292067013, 0.32005340553602096]}, {'v2': [84.37936043905684, 26.50450794332253]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.2697509150612665,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.84117494755372}, {'v2': 53.54185745883422}]","[{'v1': [37.82192292067013, 0.32005340553602096]}, {'v2': [84.37936043905684, 26.50450794332253]}]","[{'v1': ['F', 'M', 'F', 'FL', 'FR', 'F']}, {'v2': ['F', 'FL', 'FL', 'M', 'F', 'F']}]","[{'v1': ['FR', 'F', 'F']}, {'v2': ['F', 'FL']}]",1,1.8,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.9714285714285714}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.768}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 0.20512820512820512}]}]","{'v1': [{'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.9714285714285714}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.20512820512820512}, {'name': 'FL', 'damage': 0.768}]}"
"[{'v1': 21.84117494755372}, {'v2': 53.54185745883422}]","[{'v1': [36.38620926710944, 0.35475678842646824]}, {'v2': [84.37903003235242, 25.981588063570953]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'FL', 'F', 'F', 'F']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'F', 'FR', 'F']}, {'v2': ['FL', 'F', 'FL', 'F', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 0.6666666666666666}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.022450615934105984}, {'name': 'FL', 'damage': 0.14814814814814814}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.39466666666666667}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.019243385086376557}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 0.6666666666666666}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.39466666666666667}, {'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 21.84117494755372}, {'v2': 50.0}]","[{'v1': [37.30336116221623, 0.3325878320293112]}, {'v2': [84.3796229060944, 26.919902757892697]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['FL', 'FL', 'F', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.019534951527079233}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.021867483052700636}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FL', 'damage': 0.704}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.8}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.704}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 21.84117494755372}, {'v2': 53.54185745883422}]","[{'v1': [35.658121625448395, 0.37235577422959243]}, {'v2': [84.37936043905684, 26.50450794332253]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'F', 'FR', 'F']}, {'v2': ['FL', 'F', 'FL', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FR', 'damage': 0.704}, {'name': 'M', 'damage': 0.019243385086376557}, {'name': 'F', 'damage': 0.07751937984496124}, {'name': 'FR', 'damage': 0.9078014184397163}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.43733333333333335}, {'name': 'F', 'damage': 0.10077519379844961}, {'name': 'M', 'damage': 0.033821707121510315}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.704}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FR', 'damage': 0.9078014184397163}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.43733333333333335}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 39.400837108449764}]","[{'v1': [36.85216717144656, 0.34349387710363205]}, {'v2': [84.37936043905684, 26.50450794332253]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.095817544307637,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 50.0}]","[{'v1': [38.48238369989006, 0.3040890638662541]}, {'v2': [84.37936043905684, 26.50450794332253]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.666915970858273,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
