speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': []}, {'v2': ['FL', 'F', 'M']}]","[{'v1': []}, {'v2': ['FL', 'F', 'M']}]",1,-4.47014232660269,1.7,,"[{'v1': []}, {'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [], 'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 14.0}, {'v2': 42.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.557986233529885,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 39.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.280924229785283,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 12.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.217503559935333,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 13.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.895657247281314,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 38.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.74080965210238,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 41.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'M', 'damage': 0.0029156644070267514}, {'name': 'F', 'damage': 0.06976744186046512}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'B', 'damage': 0.007511737089201878}]}]","{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.06976744186046512}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'B', 'damage': 0.007511737089201878}]}"
"[{'v1': 20.0}, {'v2': 36.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.898013203485053,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 14.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.236537372397625,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 14.0}]","[{'v1': [86.84551724137931, 2.0, 0]}, {'v2': [2.0, -86.84551724137933, 0]}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['FR', 'MR']}]",1,1.7,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 0.032}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.032}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
