speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [2.0, -14.0, 0.0]}, {'v2': [99.33344, 2.0, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.641107829547526,2.4000000000000004,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 26.0}]","[{'v1': [3.0, -14.0]}, {'v2': [99.33344, -2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.48270203915016,2.4000000000000004,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 19.0}]","[{'v1': [4.0, -14.0]}, {'v2': [99.33344, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.919225585664144,2.4000000000000004,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 32.0}]","[{'v1': [-1.0, -14.0]}, {'v2': [99.33344, 1.0]}]","[{'v1': ['FR', 'MR', 'M', 'MR']}, {'v2': ['FL', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['MR', 'FR']}, {'v2': ['FL', 'F', 'F']}]",1,2.3,2.4000000000000004,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'MR', 'damage': 0.07079646017699115}]}, {'v2': [{'name': 'FL', 'damage': 0.7092198581560284}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'F', 'damage': 0.07751937984496124}, {'name': 'F', 'damage': 0.9714285714285714}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.07079646017699115}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.7092198581560284}, {'name': 'F', 'damage': 0.9714285714285714}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 24.0}, {'v2': 49.0}]","[{'v1': [-2.0, -14.0]}, {'v2': [99.33344, 1.0]}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['ML']}]","[{'v1': ['FL', 'F']}, {'v2': ['ML']}]",1,1.7999999999999998,2.4000000000000004,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'ML', 'damage': 0.009009009009009009}]}]","{'v1': [{'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.009009009009009009}]}"
"[{'v1': 16.0}, {'v2': 39.0}]","[{'v1': [0.0, -14.0]}, {'v2': [99.33344, 3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.716792750991159,2.4000000000000004,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 12.0}]","[{'v1': [5.0, -14.0]}, {'v2': [99.33344, 4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.632062920025962,2.4000000000000004,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 43.0}]","[{'v1': [1.0, -14.0]}, {'v2': [99.33344, 3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.8143155756633265,2.4000000000000004,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 24.0}]","[{'v1': [4.0, -14.0]}, {'v2': [99.33344, -2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.363473436925343,2.4000000000000004,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 28.0}]","[{'v1': [2.220446049250313e-16, -14.0]}, {'v2': [99.33344, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.89458759866098,2.4000000000000004,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
