speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'FR', 'damage': 0.288}, {'name': 'M', 'damage': 0.006122895254756178}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'B', 'damage': 0.01951219512195122}, {'name': 'B', 'damage': 0.20444444444444446}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.3530961791831357}]}]","{'v1': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'FR', 'damage': 0.288}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.20444444444444446}, {'name': 'B', 'damage': 0.3530961791831357}]}"
"[{'v1': 46.0}, {'v2': 24.0}]","[{'v1': [18.859833497004054, 4.714824723621417]}, {'v2': [19.706055904953438, 22.92935129461125]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.561626331690739,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 14.0}]","[{'v1': [18.859833497004054, 4.714824723621408]}, {'v2': [15.709794820747552, 23.102259787351215]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B', 'M']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}], 'v2': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 43.0}, {'v2': 23.0}]","[{'v1': [22.856094581209938, 4.541916230881462]}, {'v2': [17.707925362850496, 23.015805540981226]}]","[{'v1': ['F', 'F', 'F', 'M']}, {'v2': ['B', 'MR', 'B', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.17829457364341086}, {'name': 'F', 'damage': 0.7047619047619048}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.004665063051242802}]}, {'v2': [{'name': 'B', 'damage': 0.09777777777777778}, {'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.09777777777777778}, {'name': 'B', 'damage': 0.2160737812911726}]}"
"[{'v1': 33.0}, {'v2': 43.0}]","[{'v1': [23.85515985226141, 4.498689107696475]}, {'v2': [19.706055904953438, 22.92935129461125]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.774342533468117,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 34.0}]","[{'v1': [23.85515985226141, 4.498689107696473]}, {'v2': [15.709794820747575, 23.10225978735174]}]","[{'v1': ['F', 'F', 'F', 'M']}, {'v2': ['B', 'MR', 'B', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.06976744186046512}, {'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.004665063051242802}]}, {'v2': [{'name': 'B', 'damage': 0.13333333333333333}, {'name': 'MR', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.2951251646903821}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.13333333333333333}, {'name': 'B', 'damage': 0.2951251646903821}]}"
"[{'v1': 31.0}, {'v2': 39.0}]","[{'v1': [25.85329039436435, 4.412234861326497]}, {'v2': [18.706990633901967, 22.97257841779624]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.655004958747428,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 34.0}]","[{'v1': [18.859833497004054, 4.714824723621415]}, {'v2': [22.70325171810785, 22.799669925056282]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.42190455937943,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 25.0}]","[{'v1': [19.858898768055525, 4.671597600436423]}, {'v2': [15.709794820747552, 23.102259787351194]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'M', 'damage': 0.006414461695458853}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.026016260162601626}, {'name': 'B', 'damage': 0.2951251646903821}, {'name': 'B', 'damage': 0.017777777777777778}, {'name': 'M', 'damage': 0.0029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.026016260162601626}, {'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.2951251646903821}]}"
"[{'v1': 14.0}, {'v2': 37.0}]","[{'v1': [23.85515985226141, 4.498689107696474]}, {'v2': [19.706055904953438, 22.92935129461125]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.587126259115083,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
