speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.01951219512195122}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'B', 'damage': 0.02666666666666667}, {'name': 'M', 'damage': 0.0020409650849187258}]}]","{'v1': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.01951219512195122}, {'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.2160737812911726}]}"
"[{'v1': 47.0}, {'v2': 44.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.982338742847556,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 22.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.121312402796287,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 41.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.488280266094076,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 26.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.499217130433244,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 16.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.6666666666666666}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.035555555555555556}, {'name': 'B', 'damage': 0.20553359683794467}]}]","{'v1': [{'name': 'F', 'damage': 0.6666666666666666}, {'name': 'FR', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.035555555555555556}, {'name': 'B', 'damage': 0.20553359683794467}]}"
"[{'v1': 28.0}, {'v2': 22.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.3076923076923077}, {'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'M', 'damage': 0.002332531525621401}]}, {'v2': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.08959156785243742}]}]","{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.3076923076923077}], 'v2': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.08959156785243742}]}"
"[{'v1': 10.0}, {'v2': 20.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.179321491186274,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 13.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'M']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'M']}, {'v2': ['B', 'B']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.2408026755852843}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.19499341238471674}]}]","{'v1': [{'name': 'F', 'damage': 0.2408026755852843}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.19499341238471674}]}"
"[{'v1': 21.0}, {'v2': 25.0}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.031825969879857,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
