speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.4380952380952381}, {'name': 'FR', 'damage': 0.48}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.3111111111111111}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'F', 'damage': 0.4380952380952381}, {'name': 'FR', 'damage': 0.48}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.3111111111111111}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 36.0}, {'v2': 14.0}]","[{'v1': [24.85422512331288, 4.4554619845114845]}, {'v2': [14.710729549696081, 23.145486910536203]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.1238416533338365,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 45.0}]","[{'v1': [25.85329039436435, 4.4122348613264855]}, {'v2': [15.709794820747552, 23.102259787351212]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.723904276955952,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 20.0}]","[{'v1': [17.860768225952583, 4.758051846806403]}, {'v2': [22.70325171810785, 22.799669925056293]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.96737446438311,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 29.0}]","[{'v1': [18.85983349700405, 4.714824723621402]}, {'v2': [22.70325171810785, 22.799669925056296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.137635496966968,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 11.0}]","[{'v1': [25.85329039436435, 4.412234861326494]}, {'v2': [20.70512117600491, 22.886124171426264]}]","[{'v1': ['F', 'FL', 'M']}, {'v2': ['F', 'M']}]","[{'v1': ['F', 'FL', 'M']}, {'v2': ['F', 'M']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.026755852842809364}, {'name': 'FL', 'damage': 0.20266666666666666}, {'name': 'M', 'damage': 0.002332531525621401}]}, {'v2': [{'name': 'F', 'damage': 0.33444816053511706}, {'name': 'M', 'damage': 0.005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.026755852842809364}, {'name': 'FL', 'damage': 0.20266666666666666}, {'name': 'M', 'damage': 0.002332531525621401}], 'v2': [{'name': 'F', 'damage': 0.33444816053511706}, {'name': 'M', 'damage': 0.005831328814053503}]}"
"[{'v1': 11.0}, {'v2': 32.0}]","[{'v1': [20.857964039106996, 4.6283704772514405]}, {'v2': [17.707925362850496, 23.015805540981216]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.337305138406606,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 46.0}]","[{'v1': [23.85515985226141, 4.498689107696474]}, {'v2': [18.706990633901967, 22.97257841779624]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.55855237775621,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 16.0}]","[{'v1': [21.857029310158467, 4.585143354066451]}, {'v2': [14.710729549696081, 23.1454869105362]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.839115035358242,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 45.0}]","[{'v1': [18.859833497004054, 4.714824723621422]}, {'v2': [17.707925362850496, 23.01580554098123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.185223571541162,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 35.0}]","[{'v1': [26.85235566541582, 4.3690077381415096]}, {'v2': [23.70231698915932, 22.756442801871298]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.943155014681601,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
