speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['FR', 'FR', 'F', 'F']}, {'v2': ['ML', 'B', 'B']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.5333333333333333}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'M', 'damage': 0.007872293898972229}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.5574136008918618}]}, {'v2': [{'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.26666666666666666}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.30039525691699603}]}]","{'v1': [{'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.5333333333333333}, {'name': 'F', 'damage': 0.5574136008918618}], 'v2': [{'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.26666666666666666}, {'name': 'B', 'damage': 0.30039525691699603}]}"
"[{'v1': 45.0}, {'v2': 37.0}]","[{'v1': [26.85235566541582, 4.369007738141505]}, {'v2': [18.706990633901967, 22.97257841779624]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.10540184453227931}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.10540184453227931}]}"
"[{'v1': 43.0}, {'v2': 49.0}]","[{'v1': [22.856094581209938, 4.541916230881462]}, {'v2': [19.706055904953438, 22.92935129461125]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.243066811043913,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 20.0}]","[{'v1': [18.859833497004054, 4.714824723621416]}, {'v2': [19.706055904953438, 22.92935129461125]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.916631045179749,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 11.0}]","[{'v1': [22.856094581209938, 4.541916230881462]}, {'v2': [16.708860091799025, 23.05903266416622]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.873115974235396,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 14.0}]","[{'v1': [24.85422512331288, 4.4554619845114845]}, {'v2': [21.70418644705638, 22.84289704824127]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B', 'M']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'F', 'damage': 0.9944258639910813}, {'name': 'M', 'damage': 0.0014578322035133757}]}, {'v2': [{'name': 'B', 'damage': 0.12444444444444444}, {'name': 'B', 'damage': 0.310935441370224}, {'name': 'M', 'damage': 0.0014578322035133757}]}]","{'v1': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'F', 'damage': 0.9944258639910813}, {'name': 'M', 'damage': 0.0014578322035133757}], 'v2': [{'name': 'B', 'damage': 0.12444444444444444}, {'name': 'B', 'damage': 0.310935441370224}, {'name': 'M', 'damage': 0.0014578322035133757}]}"
"[{'v1': 26.0}, {'v2': 26.0}]","[{'v1': [26.852355665415825, 4.369007738141553]}, {'v2': [20.70512117600491, 22.886124171426264]}]","[{'v1': ['M']}, {'v2': ['B', 'B']}]","[{'v1': ['M']}, {'v2': ['B', 'B']}]",1,1.3,1.7,,"[{'v1': [{'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.07378129117259552}]}]","{'v1': [{'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.07378129117259552}]}"
"[{'v1': 21.0}, {'v2': 19.0}]","[{'v1': [17.86076822595258, 4.758051846806404]}, {'v2': [16.708860091799025, 23.059032664166217]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.288326422257536,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 40.0}]","[{'v1': [17.860768225952583, 4.758051846806405]}, {'v2': [14.710729549696081, 23.14548691053619]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.244231273655325,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 49.0}]","[{'v1': [22.856094581209938, 4.541916230881462]}, {'v2': [16.708860091799025, 23.059032664166214]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.373186805375256,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 29.0}]","[{'v1': [26.85235566541582, 4.369007738141507]}, {'v2': [17.707925362850453, 23.01580554098023]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR']}]","[{'v1': ['F', 'FL', 'F', 'FL']}, {'v2': ['MR']}]",1,1.7,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.026755852842809364}]}, {'v2': [{'name': 'MR', 'damage': 0.02359882005899705}]}]","{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.026755852842809364}, {'name': 'FL', 'damage': 0.0851063829787234}], 'v2': [{'name': 'MR', 'damage': 0.02359882005899705}]}"
