speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['FR', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'M', 'damage': 0.007580727458269553}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.633221850613155}]}, {'v2': [{'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.19555555555555557}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.3530961791831357}]}]","{'v1': [{'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'F', 'damage': 0.5714285714285714}, {'name': 'F', 'damage': 0.633221850613155}], 'v2': [{'name': 'B', 'damage': 0.19555555555555557}, {'name': 'B', 'damage': 0.3530961791831357}]}"
"[{'v1': 52.87834980396255}, {'v2': 25.559583531189585}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.2174618126491503,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.840735585049934}, {'v2': 18.84689554233053}]","[{'v1': [21.82455047597661, 4.586548634188545]}, {'v2': [20.42765517964771, 22.898129449911774]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.6337852433561086,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [20.788325888277054, 22.88252410599392]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7719522572709607,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.45714285714285713}, {'name': 'FR', 'damage': 0.192}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.37333333333333335}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'F', 'damage': 0.45714285714285713}, {'name': 'FR', 'damage': 0.192}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.37333333333333335}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.681182960758093, 22.930427486381557]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FR', 'damage': 0.128}, {'name': 'M', 'damage': 0.008746993221080253}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 0.4593088071348941}]}, {'v2': [{'name': 'B', 'damage': 0.28444444444444444}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FR', 'damage': 0.128}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.4593088071348941}], 'v2': [{'name': 'B', 'damage': 0.28444444444444444}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 50.0}, {'v2': 34.9698096233342}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [20.448186921639053, 22.89724109139709]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.441435776719062,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['ML', 'B', 'B']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.49523809523809526}, {'name': 'FR', 'damage': 0.416}, {'name': 'M', 'damage': 0.008746993221080253}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.26666666666666666}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.30039525691699603}]}]","{'v1': [{'name': 'F', 'damage': 0.49523809523809526}, {'name': 'FR', 'damage': 0.416}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.26666666666666666}, {'name': 'B', 'damage': 0.30039525691699603}]}"
"[{'v1': 50.0}, {'v2': 38.22423102748386}]","[{'v1': [20.97364569733649, 4.623365213395893]}, {'v2': [19.32401932653413, 22.94588108772389]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.626784148040153,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.35198400484697, 22.944671124141646]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'M', 'B', 'B', 'B']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.01020482542459363}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'B', 'damage': 0.03902439024390244}, {'name': 'B', 'damage': 0.08888888888888889}, {'name': 'B', 'damage': 0.36363636363636365}]}]","{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.36363636363636365}, {'name': 'B', 'damage': 1}]}"
