speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['FR', 'FR', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.5333333333333333}, {'name': 'FR', 'damage': 0.2773333333333333}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'F', 'damage': 0.07751937984496124}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.5440356744704571}]}, {'v2': [{'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.19555555555555557}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.3214756258234519}]}]","{'v1': [{'name': 'FR', 'damage': 0.2773333333333333}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.5333333333333333}, {'name': 'F', 'damage': 0.5440356744704571}], 'v2': [{'name': 'B', 'damage': 0.19555555555555557}, {'name': 'B', 'damage': 0.3214756258234519}]}"
"[{'v1': 43.0}, {'v2': 36.0}]","[{'v1': [22.856094581209938, 4.541916230881462]}, {'v2': [17.707925362850496, 23.015805540981233]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.350581578458289,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 20.0}]","[{'v1': [22.856094581209938, 4.541916230881462]}, {'v2': [14.71072954969608, 23.145486910536196]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.0363584747836114,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 38.0}]","[{'v1': [25.85329039436435, 4.4122348613265]}, {'v2': [16.708860091799025, 23.059032664166228]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.010646827705227,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 44.0}]","[{'v1': [24.85422512331288, 4.455461984511484]}, {'v2': [14.710729549696081, 23.145486910536192]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.802905964479372,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 18.0}]","[{'v1': [26.852355665415825, 4.36900773814154]}, {'v2': [18.706990633901967, 22.972578417796235]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.3862542453036544,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 33.0}]","[{'v1': [26.85235566541582, 4.369007738141507]}, {'v2': [18.706990633901967, 22.97257841779624]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.903581595905202,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 40.0}]","[{'v1': [18.859833497004054, 4.714824723621407]}, {'v2': [22.70325171810785, 22.799669925056286]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-18.48882426666643,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 37.0}]","[{'v1': [22.856094581209938, 4.541916230881462]}, {'v2': [17.707925362850496, 23.015805540981233]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.714768918885123,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 38.0}]","[{'v1': [24.85422512331288, 4.455461984511489]}, {'v2': [16.708860091799025, 23.059032664166214]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.307403554967507,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
