speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 50.0}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FR', 'damage': 0.33066666666666666}, {'name': 'M', 'damage': 0.008455426780377579}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.4682274247491639}]}, {'v2': [{'name': 'B', 'damage': 0.2577777777777778}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FR', 'damage': 0.33066666666666666}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.4682274247491639}], 'v2': [{'name': 'B', 'damage': 0.2577777777777778}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 52.87834980396255}, {'v2': 17.700661556286843}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.259624104454595, 22.948667312286002]}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'MR', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F']}, {'v2': ['B', 'B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FL', 'damage': 0.5673758865248227}, {'name': 'FL', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'M', 'damage': 0.012828923390917705}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01020482542459363}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'MR', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 0.48484848484848486}]}]","{'v1': [{'name': 'FL', 'damage': 0.5673758865248227}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.48484848484848486}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 23.19443380480807}]","[{'v1': [22.780283710975215, 4.545196382760777]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'F', 'F']}, {'v2': ['B', 'B']}]","[{'v1': ['FR', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FR', 'damage': 0.30933333333333335}, {'name': 'M', 'damage': 0.006414461695458853}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.22134387351778656}]}]","{'v1': [{'name': 'FR', 'damage': 0.30933333333333335}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.22134387351778656}]}"
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'FR', 'damage': 0.26666666666666666}, {'name': 'M', 'damage': 0.006414461695458853}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'B', 'damage': 0.01951219512195122}, {'name': 'B', 'damage': 0.21333333333333335}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.3214756258234519}]}]","{'v1': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.21333333333333335}, {'name': 'B', 'damage': 0.3214756258234519}]}"
"[{'v1': 52.87834980396255}, {'v2': 21.39066300722318}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'M', 'B', 'B', 'B']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'M', 'damage': 0.009038559661782929}, {'name': 'F', 'damage': 0.07751937984496124}, {'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01078795830599898}, {'name': 'B', 'damage': 0.05853658536585366}, {'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.5111989459815547}]}]","{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.5111989459815547}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 46.91561827475916}, {'v2': 31.265781105503056}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [20.08071901382347, 22.913140533583647]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.9768692336463225,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [24.018890268175014, 4.491604891016237]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.008455426780377579}, {'name': 'F', 'damage': 0.26356589147286824}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.18666666666666668}, {'name': 'B', 'damage': 0.4321475625823452}, {'name': 'M', 'damage': 0.005248195932648152}]}]","{'v1': [{'name': 'F', 'damage': 0.26356589147286824}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.18666666666666668}, {'name': 'B', 'damage': 0.4321475625823452}, {'name': 'M', 'damage': 0.005248195932648152}]}"
"[{'v1': 50.0}, {'v2': 23.19443380480807}]","[{'v1': [22.678360793539014, 4.54960633938228]}, {'v2': [20.39797858326796, 22.89941348402305]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.5928853556045834,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.87834980396255}, {'v2': 23.19443380480807}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['FR', 'FR', 'F', 'F']}, {'v2': ['B', 'ML', 'B']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.5142857142857142}, {'name': 'FR', 'damage': 0.26666666666666666}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.07751937984496124}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.6599777034559643}]}, {'v2': [{'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.24}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.26666666666666666}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.5142857142857142}, {'name': 'F', 'damage': 0.6599777034559643}], 'v2': [{'name': 'B', 'damage': 0.24}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 42.803684754600724}, {'v2': 10.841997634339256}]","[{'v1': [22.856094581209938, 4.541916230881462, 0]}, {'v2': [19.706055904953438, 22.92935129461125, 0]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['FL', 'F']}, {'v2': ['FR', 'MR']}]",1,1.7,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.07466666666666667}, {'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.3433667781493868}]}, {'v2': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'MR', 'damage': 0.0058997050147492625}]}]","{'v1': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.3433667781493868}], 'v2': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'MR', 'damage': 0.0058997050147492625}]}"
