v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
10.0,18.930790563141787,2.0
10.0,18.930790563141787,2.0
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
10.0,20.141733606525268,2.3
