v1,v2,score
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
52.57619927959156,33.709593885502095,-5.5712705634286
12.0,13.0,-4.577646728303217
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
15.0,13.0,-4.400239647827181
22.0,13.0,1.7
