speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 43.97287095486102}, {'v2': 52.93241327603168}]","[{'v1': [27.163039279528263, 10.715068258507372]}, {'v2': [4.367925914296002, 33.44193278132876]}]","[{'v1': ['F', 'F', 'M', 'B', 'F', 'FL', 'FL', 'F', 'B', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'MR']}]","[{'v1': ['F', 'F', 'FL', 'B', 'F', 'FL']}, {'v2': ['FR', 'F', 'FR', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.3047619047619048}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.016910853560755158}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'F', 'damage': 0.33444816053511706}, {'name': 'FL', 'damage': 0.48226950354609927}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'B', 'damage': 0.05333333333333334}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'B', 'damage': 0.34782608695652173}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.024200014578322035}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.4693333333333333}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.2248062015503876}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'MR', 'damage': 0.009009009009009009}]}]","{'v1': [{'name': 'F', 'damage': 0.3047619047619048}, {'name': 'F', 'damage': 0.33444816053511706}, {'name': 'FL', 'damage': 0.48226950354609927}, {'name': 'B', 'damage': 0.34782608695652173}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.4693333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 34.0}, {'v2': 28.0}]","[{'v1': [25.163043148341384, 10.719002116348072]}, {'v2': [4.366454400228048, 32.441933864006174]}]","[{'v1': ['FL', 'M', 'ML', 'FL', 'ML']}, {'v2': ['FL', 'FL', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['ML', 'FL']}, {'v2': ['FR', 'F', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'ML', 'damage': 0.07079646017699115}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'F', 'damage': 0.8952380952380953}, {'name': 'FR', 'damage': 0.6524822695035462}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.07079646017699115}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.6524822695035462}, {'name': 'F', 'damage': 0.8952380952380953}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 33.0}, {'v2': 21.0}]","[{'v1': [24.163045082747942, 10.720969045268395]}, {'v2': [4.36351137209214, 30.441936029360996]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.540264825481191,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 19.0}]","[{'v1': [26.16304121393482, 10.717035187427722]}, {'v2': [4.373811970567818, 37.44192845061911]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['B']}, {'v2': ['F', 'FL', 'F']}]",1,1.1,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}]}, {'v2': [{'name': 'F', 'damage': 0.16945373467112598}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}], 'v2': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.16945373467112598}]}"
"[{'v1': 31.0}, {'v2': 42.0}]","[{'v1': [23.163047017154504, 10.722935974188776]}, {'v2': [4.373811970567818, 37.44192845061911]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.023283554068822,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 47.0}]","[{'v1': [28.163037345121705, 10.713101329587023]}, {'v2': [4.366454400228048, 32.441933864006174]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.8241686113275515,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 20.0}]","[{'v1': [24.163045082747942, 10.720969045268426]}, {'v2': [4.373811970567818, 37.44192845061911]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.071623220187094,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 28.0}]","[{'v1': [22.163048951561063, 10.724902903109133]}, {'v2': [4.367925914296002, 33.44193278132876]}]","[{'v1': ['FL', 'F', 'F', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['FL', 'F', 'F', 'FL']}, {'v2': ['FR', 'F', 'F']}]",1,1.7,1.7,,"[{'v1': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.1523809523809524}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'FL', 'damage': 0.8533333333333334}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.22742474916387959}]}, {'v2': [{'name': 'F', 'damage': 0.9333333333333333}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'F', 'damage': 0.12403100775193798}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'FR', 'damage': 0.851063829787234}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 0.22742474916387959}, {'name': 'FL', 'damage': 0.8533333333333334}], 'v2': [{'name': 'FR', 'damage': 0.851063829787234}, {'name': 'F', 'damage': 0.9333333333333333}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 43.97287095486102}, {'v2': 52.93241327603168}]","[{'v1': [27.163039279528263, 10.715068258507372]}, {'v2': [4.367925914296002, 33.44193278132876]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'B', 'FL', 'FR', 'FL', 'FL', 'F', 'F', 'ML']}, {'v2': ['F', 'F', 'M', 'FR', 'MR', 'FL', 'FR', 'F', 'F', 'F', 'MR']}]","[{'v1': ['F', 'F', 'F', 'FL', 'FL']}, {'v2': ['F', 'F', 'FR', 'FR', 'F', 'F']}]",1,1.7,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.033821707121510315}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}, {'name': 'B', 'damage': 0.10540184453227931}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.8213333333333334}, {'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.043443399664698595}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.03615819209039548}, {'name': 'MR', 'damage': 0.009009009009009009}]}]","{'v1': [{'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.8213333333333334}], 'v2': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 15.0}, {'v2': 49.0}]","[{'v1': [25.163043148341384, 10.719002116348076]}, {'v2': [4.37086894243191, 35.44193061597394]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.909823298764593,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
