speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 43.97287095486102}, {'v2': 52.93241327603168}]","[{'v1': [27.163039279528263, 10.715068258507372]}, {'v2': [4.367925914296002, 33.44193278132876]}]","[{'v1': ['F', 'F', 'M', 'B', 'F', 'FL', 'FL', 'F', 'B', 'F', 'B']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'MR']}]","[{'v1': ['F', 'FL', 'B', 'F', 'F', 'FL']}, {'v2': ['FR', 'F', 'F', 'FR', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.4380952380952381}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.016619287120052482}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'B', 'damage': 0.08}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'B', 'damage': 0.26877470355731226}]}, {'v2': [{'name': 'F', 'damage': 0.9142857142857143}, {'name': 'M', 'damage': 0.02565784678183541}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'FR', 'damage': 0.4266666666666667}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'MR', 'damage': 0.009009009009009009}]}]","{'v1': [{'name': 'F', 'damage': 0.4380952380952381}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'B', 'damage': 0.26877470355731226}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.4266666666666667}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 18.0}, {'v2': 19.0}]","[{'v1': [30.163033476308584, 10.709167471746316]}, {'v2': [4.36351137209214, 30.441936029360996]}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]",1,1.2,1.7,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.08472686733556299}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.08472686733556299}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 37.0}, {'v2': 32.0}]","[{'v1': [30.163033476308584, 10.709167471746317]}, {'v2': [4.366454400228048, 32.441933864006174]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.683629202124187,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 39.0}]","[{'v1': [22.163048951561063, 10.724902903109108]}, {'v2': [4.369397428363956, 34.441931698651345]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.220136695347025,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 25.0}]","[{'v1': [27.163039279528263, 10.715068258507372]}, {'v2': [4.372340456499864, 36.44192953329652]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['B']}, {'v2': ['F', 'FL', 'F']}]",1,1.1,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.021080368906455864}]}, {'v2': [{'name': 'F', 'damage': 0.2987736900780379}, {'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'B', 'damage': 0.021080368906455864}], 'v2': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.2987736900780379}]}"
"[{'v1': 21.0}, {'v2': 21.0}]","[{'v1': [29.163035410715143, 10.711134400666669]}, {'v2': [4.364982886160094, 31.441934946683585]}]","[{'v1': []}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': []}, {'v2': ['FL', 'F']}]",1,1.0,1.7,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [], 'v2': [{'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 14.0}, {'v2': 44.0}]","[{'v1': [25.163043148341384, 10.719002116348072]}, {'v2': [4.364982886160094, 31.441934946683585]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.876378396947981,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 49.0}]","[{'v1': [28.163037345121705, 10.713101329587023]}, {'v2': [4.369397428363956, 34.441931698651345]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.921026586186005,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 20.0}]","[{'v1': [25.163043148341384, 10.719002116348074]}, {'v2': [4.369397428363956, 34.441931698651345]}]","[{'v1': ['F', 'M']}, {'v2': ['B']}]","[{'v1': ['F', 'M']}, {'v2': ['B']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.2408026755852843}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'B', 'damage': 0.005270092226613966}]}]","{'v1': [{'name': 'F', 'damage': 0.2408026755852843}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'B', 'damage': 0.005270092226613966}]}"
"[{'v1': 39.0}, {'v2': 45.0}]","[{'v1': [27.163039279528263, 10.715068258507372]}, {'v2': [4.367925914296002, 33.44193278132876]}]","[{'v1': ['F', 'F', 'M', 'F', 'FL', 'FL', 'F', 'FL', 'FL']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL']}, {'v2': ['FR', 'FL', 'FR', 'F', 'F', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.8}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.02332531525621401}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'FL', 'damage': 0.10752688172043011}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FR', 'damage': 0.7253333333333334}, {'name': 'M', 'damage': 0.042860266783293244}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.8}, {'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.7253333333333334}, {'name': 'FL', 'damage': 0.8}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
