v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
41.846757243411545,37.71261728083229,1.7
41.846757243411545,37.71261728083229,1.7
41.846757243411545,37.71261728083229,1.7
41.846757243411545,37.71261728083229,1.7
41.846757243411545,37.71261728083229,1.7
41.846757243411545,37.71261728083229,1.7
41.846757243411545,37.71261728083229,1.7
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
37.739364018923304,50.0,2.0
