v1,v2,score
20.0,20.0,0.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
23.972360512362126,10.0,2.0
