v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
31.061385825848074,18.70961939327168,1.9
31.061385825848074,18.70961939327168,1.9
31.061385825848074,18.70961939327168,1.9
31.061385825848074,18.70961939327168,1.9
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
37.5210763096317,50.0,2.0
