v1,v2,score
54.241366197211995,11.263893700269636,-4.2980202840395085
54.241366197211995,10.0,1.6
54.241366197211995,10.0,1.6
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
54.241366197211995,16.46136290959803,1.9
