v1,v2,score
54.241366197211995,11.263893700269636,1.6
54.241366197211995,10.0,1.7
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,1.9
40.11714245998732,10.0,2.0
