speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'F', 'M', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.5390070921985816}, {'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FL', 'damage': 0.896}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'M', 'damage': 0.009913258983890954}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0067060281361615275}]}]","{'v1': [{'name': 'FL', 'damage': 0.5390070921985816}, {'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FL', 'damage': 0.896}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0067060281361615275}]}"
"[{'v1': 48.0}, {'v2': 21.0}]","[{'v1': [1.0381741138951368, 10.394799459371086]}, {'v2': [79.60142600238137, 13.567707019085248]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'FR', 'F']}, {'v2': ['F', 'FR', 'F', 'FR', 'F', 'F']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.9904761904761905}, {'name': 'FR', 'damage': 0.4266666666666667}, {'name': 'M', 'damage': 0.015744587797944458}, {'name': 'F', 'damage': 0.13953488372093023}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.20833333333333334}, {'name': 'M', 'damage': 0.02857351118886216}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.4053333333333333}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.031638418079096044}]}]","{'v1': [{'name': 'FR', 'damage': 0.4266666666666667}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.20833333333333334}, {'name': 'FR', 'damage': 0.4053333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 18.0}, {'v2': 44.0}]","[{'v1': [1.038885682847614, 11.394799206205866]}, {'v2': [79.59768044083754, 10.567709357291372]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.549476530469892,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 37.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59268635877909, 6.567712474899538]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.165773105008382,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 32.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59768044083754, 10.567709357291372]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['FL', 'ML', 'F', 'FL']}]","[{'v1': ['F', 'FL', 'FL', 'FL', 'F']}, {'v2': ['FL', 'FL']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.6285714285714286}, {'name': 'FL', 'damage': 0.8226950354609929}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'FL', 'damage': 0.3413333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.008455426780377579}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 0.04129793510324484}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.33066666666666666}]}]","{'v1': [{'name': 'F', 'damage': 0.6285714285714286}, {'name': 'FL', 'damage': 0.3413333333333333}, {'name': 'FL', 'damage': 0.8226950354609929}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.33066666666666666}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 25.0}, {'v2': 10.0}]","[{'v1': [1.0381741138951368, 10.394799459371086]}, {'v2': [79.59518339980832, 8.567710916095455]}]","[{'v1': ['B']}, {'v2': ['M']}]","[{'v1': ['B']}, {'v2': ['M']}]",1,1.5,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}]}, {'v2': [{'name': 'M', 'damage': 0.0014578322035133757}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}], 'v2': [{'name': 'M', 'damage': 0.0014578322035133757}]}"
"[{'v1': 19.0}, {'v2': 15.0}]","[{'v1': [1.0381741138951368, 10.394799459371086]}, {'v2': [79.60017748186677, 12.56770779848729]}]","[{'v1': ['M']}, {'v2': []}]","[{'v1': ['M']}, {'v2': []}]",1,1.3,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': []}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}], 'v2': []}"
"[{'v1': 28.0}, {'v2': 21.0}]","[{'v1': [1.036039407037705, 7.3948002188667425]}, {'v2': [79.60142600238137, 13.567707019085248]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.735483238528968,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 40.0}]","[{'v1': [1.0367509759901823, 8.394799965701523]}, {'v2': [79.59268635877909, 6.567712474899539]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.03340983611241,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 20.0}]","[{'v1': [1.0381741138951368, 10.394799459371086]}, {'v2': [79.5939348792937, 7.567711695497497]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.37207958303838,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 37.0}]","[{'v1': [1.0403088207525684, 13.394798699875427]}, {'v2': [79.60017748186677, 12.56770779848729]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.957278289967507,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 38.0}]","[{'v1': [1.0381741138951368, 10.394799459371086]}, {'v2': [79.5939348792937, 7.567711695497497]}]","[{'v1': ['FR', 'FR', 'FR', 'F', 'MR']}, {'v2': ['FR', 'F', 'FR', 'M', 'FL', 'F', 'F', 'F']}]","[{'v1': ['FR', 'FR', 'FR']}, {'v2': ['FR', 'FR', 'F', 'FL', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'FR', 'damage': 0.4693333333333333}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'MR', 'damage': 0.06489675516224189}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 0.49066666666666664}, {'name': 'M', 'damage': 0.01137109118740433}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.4693333333333333}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.49066666666666664}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 38.0}, {'v2': 47.0}]","[{'v1': [1.035327838085228, 6.394800472031962]}, {'v2': [79.59018931774987, 4.567714033703621]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.347747789892038,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 38.0}]","[{'v1': [1.0339047001802735, 4.3948009783624]}, {'v2': [79.59143783826448, 5.567713254301579]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.63988614378193,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 41.0}]","[{'v1': [1.0367509759901823, 8.394799965701523]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.214537106789743,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 35.0}]","[{'v1': [1.039597251800091, 12.394798953040647]}, {'v2': [79.59143783826448, 5.56771325430158]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.866878473511547,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 11.0}]","[{'v1': [1.036039407037705, 7.3948002188667425]}, {'v2': [79.60017748186677, 12.56770779848729]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['F', 'F', 'FR']}, {'v2': ['FR', 'F', 'F']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.3656633221850613}, {'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FR', 'damage': 0.3971631205673759}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'F', 'damage': 0.18283166109253066}, {'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'F', 'damage': 0.3656633221850613}, {'name': 'FR', 'damage': 0.3971631205673759}], 'v2': [{'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.18283166109253066}, {'name': 'F', 'damage': 0.19047619047619047}]}"
"[{'v1': 31.0}, {'v2': 44.0}]","[{'v1': [1.0339047001802735, 4.3948009783624]}, {'v2': [79.59518339980832, 8.567710916095455]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.800374437253732,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 19.0}]","[{'v1': [1.0403088207525684, 13.394798699875428]}, {'v2': [79.59018931774987, 4.567714033703621]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.398687569285208,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 42.0}]","[{'v1': [1.039597251800091, 12.394798953040647]}, {'v2': [79.59143783826448, 5.56771325430158]}]","[{'v1': ['F', 'F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'FR']}, {'v2': ['FR', 'F', 'F', 'FR', 'F']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.019534951527079233}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'FR', 'damage': 0.9078014184397163}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.6599777034559643}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.20833333333333334}, {'name': 'M', 'damage': 0.025366280341132735}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.512}, {'name': 'FL', 'damage': 0.032}, {'name': 'F', 'damage': 0.6356589147286822}, {'name': 'F', 'damage': 0.01807909604519774}]}]","{'v1': [{'name': 'F', 'damage': 0.6599777034559643}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.9078014184397163}], 'v2': [{'name': 'FR', 'damage': 0.512}, {'name': 'F', 'damage': 0.6356589147286822}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 24.0}, {'v2': 23.0}]","[{'v1': [1.036039407037705, 7.3948002188667425]}, {'v2': [79.60017748186677, 12.56770779848729]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.687668612454058,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
