speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F', 'F', 'FL', 'F', 'FL']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'FL', 'F', 'FL', 'F', 'FL']}, {'v2': ['B', 'B', 'ML', 'M']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'M', 'damage': 0.01253735695021503}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.851063829787234}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'FL', 'damage': 0.7253333333333334}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 0.009009009009009009}, {'name': 'M', 'damage': 0.0029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'FL', 'damage': 0.7253333333333334}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.851063829787234}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 0.009009009009009009}, {'name': 'M', 'damage': 0.0029156644070267514}]}"
"[{'v1': 50.0}, {'v2': 36.62104006929048}]","[{'v1': [1.037171153225072, 8.985293869423131]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'F', 'M', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'ML', 'F', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'F', 'FL', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'F', 'FL', 'FL']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'M', 'damage': 0.05947955390334572}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.032}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.9142857142857143}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.036737371528537066}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.34108527131782945}, {'name': 'F', 'damage': 0.03615819209039548}]}]","{'v1': [{'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.34108527131782945}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 29.438044345644503}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'F', 'FR', 'F', 'F', 'F', 'MR']}, {'v2': ['F', 'M', 'FR', 'F', 'FR', 'F', 'FL', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F', 'F', 'FR', 'FR']}, {'v2': ['F', 'FR', 'FR', 'F', 'F', 'FL']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.012828923390917705}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.24526198439241917}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'MR', 'damage': 0.0058997050147492625}]}, {'v2': [{'name': 'F', 'damage': 0.6666666666666666}, {'name': 'M', 'damage': 0.016619287120052482}, {'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.4053333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 0.10077519379844961}]}]","{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.24526198439241917}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.6666666666666666}, {'name': 'FR', 'damage': 0.4053333333333333}, {'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 37.285103497232456}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'F', 'FL', 'F', 'F', 'F', 'B', 'F', 'FL']}]","[{'v1': ['F', 'FR', 'F', 'F', 'FL', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'F', 'F', 'FL', 'F', 'FL']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.6666666666666666}, {'name': 'M', 'damage': 0.07930607187112763}, {'name': 'FR', 'damage': 0.7659574468085106}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.192}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'B', 'damage': 0.06222222222222222}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.044318098986806616}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.3798449612403101}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'F', 'damage': 0.0768361581920904}, {'name': 'FL', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.6666666666666666}, {'name': 'FR', 'damage': 0.7659574468085106}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 0.3798449612403101}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 28.685423371719207}]","[{'v1': [1.0375133175779252, 9.46615277288992]}, {'v2': [79.59651443416011, 9.633799377441441]}]","[{'v1': ['FR', 'M', 'FR', 'F', 'MR']}, {'v2': ['FR', 'F', 'FR', 'M', 'FL', 'F', 'F', 'F']}]","[{'v1': ['F', 'FR', 'FR']}, {'v2': ['FR', 'F', 'FR', 'FL', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0029156644070267514}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.057971014492753624}, {'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'FR', 'damage': 0.5390070921985816}, {'name': 'F', 'damage': 0.3047619047619048}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.057971014492753624}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.5390070921985816}, {'name': 'F', 'damage': 0.3047619047619048}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.08019675250644,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 39.49370055578698}]","[{'v1': [1.0380125091783268, 10.167689106488556]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'ML', 'F', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F', 'FR', 'F', 'FL', 'FL', 'F']}, {'v2': ['F', 'F', 'F', 'FL', 'FL', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.4166666666666667}, {'name': 'M', 'damage': 0.052481959326481524}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.256}, {'name': 'FL', 'damage': 0.8853333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.05875706214689266}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.25}, {'name': 'M', 'damage': 0.0492747284787521}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.05875706214689266}]}]","{'v1': [{'name': 'F', 'damage': 0.4166666666666667}, {'name': 'FR', 'damage': 0.256}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.8853333333333333}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.25}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 23.957864944112927}]","[{'v1': [1.0364076431088414, 7.912298876768757]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'MR', 'FR', 'M']}, {'v2': ['F', 'FR', 'M', 'FL', 'FR', 'F', 'F']}]","[{'v1': ['F', 'FR']}, {'v2': ['FR', 'FR', 'FL', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.06688963210702341}, {'name': 'MR', 'damage': 0.011799410029498525}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0034987972884321017}]}, {'v2': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.23466666666666666}, {'name': 'M', 'damage': 0.0037903637291347766}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.06688963210702341}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.23466666666666666}, {'name': 'FR', 'damage': 0.36879432624113473}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': [1.0375916189046681, 9.576193137420953]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.067491944655017,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.581900114420188}, {'v2': 29.438044345644503}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59591064675378, 9.150197443256706]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.6654049603321095,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
