speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['FL', 'F', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.28444444444444444}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.005831328814053503}]}]","{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.28444444444444444}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.005831328814053503}]}"
"[{'v1': 53.67831956336226}, {'v2': 50.0}]","[{'v1': [1.0374312938458128, 9.350881145226369]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7675274962180163,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 53.67831956336226}, {'v2': 41.323106247164766}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59781965597668, 10.679213356627756]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'ML', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['B', 'ML', 'M']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.5904761904761905}, {'name': 'FL', 'damage': 0.7943262411347518}, {'name': 'FL', 'damage': 0.6613333333333333}, {'name': 'F', 'damage': 0.09302325581395349}, {'name': 'M', 'damage': 0.011662657628107006}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.015810276679841896}, {'name': 'ML', 'damage': 0.02702702702702703}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.5904761904761905}, {'name': 'FL', 'damage': 0.7943262411347518}, {'name': 'FL', 'damage': 0.6613333333333333}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.015810276679841896}, {'name': 'ML', 'damage': 0.02702702702702703}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 37.811227886427226}, {'v2': 41.323106247164766}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59711246349684, 10.112789400931323]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.838880068505438,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 53.67831956336226}, {'v2': 41.323106247164766}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59730403817669, 10.266230636611787]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['FL', 'M', 'FL', 'ML', 'B', 'ML']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F']}, {'v2': ['ML', 'ML', 'FL']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.9333333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.20930232558139536}, {'name': 'M', 'damage': 0.020118084408484584}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'ML', 'damage': 0.12979351032448377}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.14414414414414414}]}]","{'v1': [{'name': 'F', 'damage': 0.20930232558139536}, {'name': 'F', 'damage': 0.9333333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.12979351032448377}, {'name': 'ML', 'damage': 0.14414414414414414}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 41.323106247164766}]","[{'v1': [1.0395097484765403, 12.27182660989192]}, {'v2': [79.59792299726534, 10.761984289832268]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'B']}, {'v2': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'FL', 'FL', 'F', 'FR', 'F', 'FR', 'F', 'F']}, {'v2': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.057438588818427}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.2773333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'B', 'damage': 0.017777777777777778}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.05714702237772432}, {'name': 'F', 'damage': 0.06779661016949153}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FL', 'damage': 0.2773333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.05714702237772432}, {'name': 'F', 'damage': 0.06779661016949153}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 39.92441684759757}]","[{'v1': [1.040565523319333, 13.755554324306239]}, {'v2': [79.59792299726534, 10.761984289832268]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'MR', 'FR', 'F', 'F', 'F', 'F', 'FR']}, {'v2': ['FR', 'F', 'FR', 'M', 'FL', 'F', 'F', 'F']}]","[{'v1': ['F', 'FR', 'FR', 'F', 'FR']}, {'v2': ['F', 'FR', 'F', 'FR', 'FL', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.012828923390917705}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'MR', 'damage': 0.035398230088495575}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.5833333333333334}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FR', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.04111086813907719}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.34108527131782945}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.5833333333333334}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.34108527131782945}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 48.60054511629031}, {'v2': 50.0}]","[{'v1': [1.040565523319333, 13.755554324306239]}, {'v2': [79.59792299726534, 10.761984289832268]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'ML', 'F', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'F', 'FL', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'F', 'FL', 'FL']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.375}, {'name': 'M', 'damage': 0.06268678475107516}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.17066666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.25}, {'name': 'M', 'damage': 0.04606749763102267}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.5503875968992248}, {'name': 'F', 'damage': 0.04971751412429379}]}]","{'v1': [{'name': 'F', 'damage': 0.375}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.5503875968992248}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 27.652121529177347}]","[{'v1': [1.0405039321144927, 13.668997443159245]}, {'v2': [79.59792299726534, 10.761984289832268]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.5024829524013965,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 39.92441684759757}]","[{'v1': [1.040565523319333, 13.755554324306239]}, {'v2': [79.59708011042363, 10.086876292092509]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.766314819741515,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
