speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F', 'F', 'FL', 'F', 'FL']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'F', 'F', 'FL']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'M', 'damage': 0.008455426780377579}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.49066666666666664}]}, {'v2': [{'name': 'B', 'damage': 0.26666666666666666}, {'name': 'B', 'damage': 0.19499341238471674}, {'name': 'M', 'damage': 0.005248195932648152}]}]","{'v1': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'FL', 'damage': 0.49066666666666664}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.26666666666666666}, {'name': 'B', 'damage': 0.19499341238471674}, {'name': 'M', 'damage': 0.005248195932648152}]}"
"[{'v1': 50.0}, {'v2': 24.320981656899203}]","[{'v1': [1.0374595894054446, 9.390646163598396]}, {'v2': [79.5960189490726, 9.236941900513257]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.7243967271383323,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.970560239614095}, {'v2': 48.53414572917061}]","[{'v1': [1.0376288177793753, 9.628470383583032]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.094096125709424,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0545909694892}, {'v2': 47.97526478735784}]","[{'v1': [1.0373702862426954, 9.265144425742044]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.610894809983181,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.01474228495942,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0359376398960425, 7.251782292712769]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.674606706472933,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59479255204391, 8.254662427748709]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['ML', 'B', 'ML']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'FL', 'F']}, {'v2': ['ML', 'B', 'ML']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.29457364341085274}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.030322909833078213}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.05309734513274336}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'ML', 'damage': 0.11711711711711711}]}]","{'v1': [{'name': 'F', 'damage': 0.29457364341085274}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.05309734513274336}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'ML', 'damage': 0.11711711711711711}]}"
"[{'v1': 39.086183405242416}, {'v2': 50.0}]","[{'v1': [1.0369639620963045, 8.694118888288026]}, {'v2': [79.59573900877292, 9.01272445417763]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.655064932343263,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 23.640936445390903}]","[{'v1': [1.0369361387500484, 8.655017492540836]}, {'v2': [79.59479255204391, 8.254662427748709]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.1719286277207024,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59479255204391, 8.254662427748709]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['ML', 'B', 'ML']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'FL', 'F']}, {'v2': ['ML', 'B', 'ML']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.29457364341085274}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.030906042714483564}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.05309734513274336}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.11711711711711711}]}]","{'v1': [{'name': 'F', 'damage': 0.29457364341085274}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.05309734513274336}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.11711711711711711}]}"
