speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 19.0}, {'v2': 35.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.217942419829807,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 32.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['ML', 'ML', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['ML', 'ML', 'M']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FL', 'damage': 0.9078014184397163}, {'name': 'FL', 'damage': 0.5226666666666666}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'M', 'damage': 0.007580727458269553}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.035398230088495575}, {'name': 'ML', 'damage': 0.08108108108108109}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FL', 'damage': 0.5226666666666666}, {'name': 'FL', 'damage': 0.9078014184397163}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.035398230088495575}, {'name': 'ML', 'damage': 0.08108108108108109}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 21.0}, {'v2': 15.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['F']}]","[{'v1': ['F', 'F', 'FR']}, {'v2': ['F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.7238095238095238}, {'name': 'FR', 'damage': 0.8794326241134752}, {'name': 'M', 'damage': 0.004665063051242802}]}, {'v2': [{'name': 'F', 'damage': 0.49944258639910816}]}]","{'v1': [{'name': 'F', 'damage': 0.7238095238095238}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8794326241134752}], 'v2': [{'name': 'F', 'damage': 0.49944258639910816}]}"
"[{'v1': 45.0}, {'v2': 38.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['FL', 'M', 'FL', 'ML', 'FL', 'ML']}]","[{'v1': ['F', 'FL', 'FL', 'FL', 'F']}, {'v2': ['ML', 'FL', 'FL']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.16279069767441862}, {'name': 'FL', 'damage': 0.5866666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.01195422406880968}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'FL', 'damage': 0.043010752688172046}, {'name': 'ML', 'damage': 0.11209439528023599}, {'name': 'FL', 'damage': 0.192}, {'name': 'ML', 'damage': 0.07207207207207207}]}]","{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.5866666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.11209439528023599}, {'name': 'FL', 'damage': 0.192}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 11.0}, {'v2': 31.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.648677951531274,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 15.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.010756379027697,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 22.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.156935995857537,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 30.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.899353189043683,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 14.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['FR']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['FR']}, {'v2': ['F', 'FR', 'F']}]",1,1.7,2.0,,"[{'v1': [{'name': 'FR', 'damage': 0.010666666666666666}]}, {'v2': [{'name': 'F', 'damage': 0.0713489409141583}, {'name': 'F', 'damage': 0.05714285714285714}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0014578322035133757}]}]","{'v1': [{'name': 'FR', 'damage': 0.010666666666666666}], 'v2': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.0713489409141583}]}"
"[{'v1': 28.0}, {'v2': 29.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.666799687026069,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 37.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.13665290149402,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 41.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7190534034933336,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 12.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.267260444073791,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 30.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.75724078346856,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 16.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.153888163684113,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 25.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.99375514522804,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 18.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F', 'F']}, {'v2': ['FL', 'F', 'FL', 'F']}]",1,2.0,2.0,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.064}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'M', 'damage': 0.008163860339674903}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.06201550387596899}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.064}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
