speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.4693333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0067060281361615275}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.5333333333333333}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'FL', 'damage': 0.4693333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.5333333333333333}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.005831328814053503}]}"
"[{'v1': 50.0}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.5956239099772, 8.920536376632233]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.47619047619047616}, {'name': 'FL', 'damage': 0.7375886524822695}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FL', 'damage': 0.608}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.01020482542459363}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.22134387351778656}, {'name': 'M', 'damage': 0.004956629491945477}]}]","{'v1': [{'name': 'F', 'damage': 0.47619047619047616}, {'name': 'FL', 'damage': 0.7375886524822695}, {'name': 'FL', 'damage': 0.608}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.22134387351778656}, {'name': 'M', 'damage': 0.004956629491945477}]}"
"[{'v1': 50.0}, {'v2': 48.53414572917061}]","[{'v1': [1.0374130300732756, 9.325214246958911]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.185956766001369,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.037489747253146, 9.43302833887679]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.2986666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.006122895254756178}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.38222222222222224}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.006122895254756178}]}]","{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.2986666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.38222222222222224}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.006122895254756178}]}"
"[{'v1': 50.0}, {'v2': 33.184508835954325}]","[{'v1': [1.0368024582678468, 8.467150318329482]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'B']}, {'v2': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'FR', 'FL', 'FR', 'FL', 'F', 'F', 'F']}, {'v2': ['F', 'F', 'FL', 'FL', 'F', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.050440994241562793}, {'name': 'FR', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.624113475177305}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'FL', 'damage': 0.544}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.04971751412429379}, {'name': 'B', 'damage': 0.017777777777777778}]}, {'v2': [{'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.05014942780086012}, {'name': 'F', 'damage': 0.0768361581920904}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'FR', 'damage': 0.36879432624113473}, {'name': 'FL', 'damage': 0.624113475177305}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'FL', 'damage': 0.544}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.0768361581920904}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 44.76148060337821}, {'v2': 31.96626293262675}]","[{'v1': [1.0381805050569277, 10.403781245536283]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'F', 'F', 'F', 'MR']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F', 'FR', 'F']}, {'v2': ['F', 'F', 'FR', 'F', 'FR', 'F']}]",1,1.7,2.0,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.026240979663240762}, {'name': 'F', 'damage': 0.20930232558139536}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'MR', 'damage': 0.0058997050147492625}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.04227713390188789}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.031638418079096044}]}]","{'v1': [{'name': 'F', 'damage': 0.20930232558139536}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 33.184508835954325}]","[{'v1': [1.035002895568905, 5.9381441874545935]}, {'v2': [79.5962800934263, 9.446104783384458]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.686809466487021,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 33.184508835954325}]","[{'v1': [1.0368024582678468, 8.467150318329482]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'B']}, {'v2': ['FL', 'F', 'F', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'FR', 'FR', 'FL', 'F', 'F', 'FL', 'F']}, {'v2': ['F', 'F', 'FL', 'F', 'FL', 'F', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.04402653254610394}, {'name': 'FR', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.30933333333333335}, {'name': 'FL', 'damage': 0.43733333333333335}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.04067796610169491}, {'name': 'B', 'damage': 0.008888888888888889}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.05219039288577885}, {'name': 'F', 'damage': 0.0768361581920904}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'FR', 'damage': 0.3971631205673759}, {'name': 'FR', 'damage': 0.30933333333333335}, {'name': 'FL', 'damage': 0.43733333333333335}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'F', 'damage': 0.0768361581920904}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 33.184508835954325}]","[{'v1': [1.0374218439903946, 9.337600839792797]}, {'v2': [79.59773704860261, 10.613049197755725]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'F', 'FL', 'FL', 'F', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F', 'F', 'FL', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'F', 'F', 'FL', 'FL', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.625}, {'name': 'M', 'damage': 0.057438588818427}, {'name': 'FR', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.9493333333333334}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'B', 'damage': 0.008888888888888889}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.05889642102194038}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.06327683615819209}, {'name': 'F', 'damage': 0.16666666666666666}]}]","{'v1': [{'name': 'F', 'damage': 0.625}, {'name': 'FR', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.9493333333333334}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.125}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 33.184508835954325}]","[{'v1': [1.0359726496473263, 7.300983065594391]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F', 'F', 'FL', 'F', 'FL']}, {'v2': ['FL', 'M', 'ML', 'FL', 'ML']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F', 'FL']}, {'v2': ['ML', 'FL', 'FL']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.45714285714285713}, {'name': 'M', 'damage': 0.007580727458269553}, {'name': 'F', 'damage': 0.5930880713489409}, {'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.07751937984496124}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'FL', 'damage': 0.5226666666666666}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'ML', 'damage': 0.08849557522123894}, {'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 0.009009009009009009}]}]","{'v1': [{'name': 'F', 'damage': 0.45714285714285713}, {'name': 'F', 'damage': 0.5930880713489409}, {'name': 'FL', 'damage': 0.5226666666666666}, {'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.08849557522123894}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
