speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'F', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.2577777777777778}, {'name': 'B', 'damage': 0.16337285902503293}, {'name': 'M', 'damage': 0.005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.2577777777777778}, {'name': 'B', 'damage': 0.16337285902503293}, {'name': 'M', 'damage': 0.005831328814053503}]}"
"[{'v1': 23.0}, {'v2': 40.0}]","[{'v1': [1.0403088207525684, 13.394798699875427]}, {'v2': [79.59143783826448, 5.56771325430158]}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['ML', 'FL']}]","[{'v1': ['FL', 'F', 'F', 'FL']}, {'v2': ['ML', 'FL']}]",1,1.7,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.34285714285714286}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 0.4013377926421405}]}, {'v2': [{'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'FL', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.34285714285714286}, {'name': 'F', 'damage': 0.4013377926421405}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 37.0}, {'v2': 44.0}]","[{'v1': [1.039597251800091, 12.394798953040647]}, {'v2': [79.59768044083754, 10.567709357291372]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.139427287277202,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 43.0}]","[{'v1': [1.038885682847614, 11.394799206205866]}, {'v2': [79.60142600238137, 13.567707019085248]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.202222815914999,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 12.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59768044083754, 10.567709357291372]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.4501938310033236,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 37.0}]","[{'v1': [1.035327838085228, 6.394800472031962]}, {'v2': [79.5939348792937, 7.567711695497497]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.276735835059979,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 27.0}]","[{'v1': [1.039597251800091, 12.394798953040647]}, {'v2': [79.59018931774987, 4.567714033703621]}]","[{'v1': ['F']}, {'v2': ['F', 'F']}]","[{'v1': ['F']}, {'v2': ['F', 'F']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.09364548494983277}]}, {'v2': [{'name': 'F', 'damage': 0.2630992196209587}, {'name': 'F', 'damage': 0.11428571428571428}]}]","{'v1': [{'name': 'F', 'damage': 0.09364548494983277}], 'v2': [{'name': 'F', 'damage': 0.2630992196209587}, {'name': 'F', 'damage': 0.11428571428571428}]}"
"[{'v1': 34.0}, {'v2': 43.0}]","[{'v1': [1.036039407037705, 7.394800218866743]}, {'v2': [79.59268635877909, 6.567712474899539]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.102467956182219,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 10.0}]","[{'v1': [1.0381741138951368, 10.394799459371086]}, {'v2': [79.60017748186677, 12.56770779848729]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.209739656798133,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 33.0}]","[{'v1': [1.0367509759901823, 8.394799965701523]}, {'v2': [79.59018931774987, 4.567714033703622]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['FL', 'ML', 'FL', 'FL']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['FL', 'ML', 'FL', 'FL']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.819047619047619}, {'name': 'FL', 'damage': 0.7659574468085106}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'M', 'damage': 0.0067060281361615275}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 0.04129793510324484}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.24533333333333332}]}]","{'v1': [{'name': 'F', 'damage': 0.819047619047619}, {'name': 'FL', 'damage': 0.7659574468085106}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 0.04129793510324484}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.24533333333333332}]}"
