speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.39466666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.1511111111111111}, {'name': 'B', 'damage': 0.07378129117259552}, {'name': 'M', 'damage': 0.006122895254756178}]}]","{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.39466666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.1511111111111111}, {'name': 'B', 'damage': 0.07378129117259552}, {'name': 'M', 'damage': 0.006122895254756178}]}"
"[{'v1': 35.0}, {'v2': 38.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.319960671513589,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 47.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.567221187207874,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 12.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['F', 'F', 'M']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['F', 'F', 'M']}]",1,1.5999999999999999,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'F', 'damage': 0.2140468227424749}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'F', 'damage': 0.03121516164994426}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'F', 'damage': 0.2140468227424749}, {'name': 'M', 'damage': 0.0008746993221080254}], 'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'F', 'damage': 0.03121516164994426}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 21.0}, {'v2': 28.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.170973172976407,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 17.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.56290529284955,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 42.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.826580640484671,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 43.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.682080673562151,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 14.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['F', 'FL', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['F', 'FL', 'M']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.35674470457079155}, {'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'F', 'damage': 0.004459308807134894}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'F', 'damage': 0.35674470457079155}], 'v2': [{'name': 'F', 'damage': 0.004459308807134894}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 42.0}, {'v2': 49.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.7493467976487,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 42.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.234903131097734,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 44.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.037276035922682,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 40.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.822770434132642,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 40.0}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.785781217968608,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
