speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.67831956336226}, {'v2': 48.53414572917061}]","[{'v1': [1.0374625449426595, 9.394799712536305]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.416}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.3022222222222222}, {'name': 'B', 'damage': 0.10013175230566534}, {'name': 'M', 'damage': 0.006122895254756178}]}]","{'v1': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.416}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.3022222222222222}, {'name': 'B', 'damage': 0.10013175230566534}, {'name': 'M', 'damage': 0.006122895254756178}]}"
"[{'v1': 14.0}, {'v2': 30.0}]","[{'v1': [1.038885682847614, 11.394799206205866]}, {'v2': [79.5939348792937, 7.567711695497497]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.837333196286967,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 20.0}]","[{'v1': [1.0367509759901823, 8.394799965701523]}, {'v2': [79.59892896135216, 11.56770857788933]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'F', 'FR', 'F']}, {'v2': ['F', 'F', 'FR', 'F', 'F']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.096}, {'name': 'M', 'damage': 0.01020482542459363}, {'name': 'F', 'damage': 0.13953488372093023}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.20833333333333334}, {'name': 'M', 'damage': 0.016327720679349806}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.032}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}]}]","{'v1': [{'name': 'FR', 'damage': 0.096}, {'name': 'F', 'damage': 0.13953488372093023}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.20833333333333334}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.0}, {'v2': 20.0}]","[{'v1': [1.0381741138951368, 10.394799459371086]}, {'v2': [79.59892896135216, 11.56770857788933]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'F', 'FR', 'F']}, {'v2': ['FR', 'F', 'F', 'F']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.007580727458269553}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'F', 'damage': 0.004519774011299435}]}]","{'v1': [{'name': 'FR', 'damage': 0.032}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 42.0}, {'v2': 42.0}]","[{'v1': [1.0339047001802735, 4.3948009783624]}, {'v2': [79.60017748186677, 12.56770779848729]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.18819684195615,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 34.0}]","[{'v1': [1.039597251800091, 12.394798953040647]}, {'v2': [79.5939348792937, 7.567711695497497]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7372244997145994,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 31.0}]","[{'v1': [1.036039407037705, 7.3948002188667425]}, {'v2': [79.59643192032293, 9.567710136693414]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.339656238886406,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 19.0}]","[{'v1': [1.035327838085228, 6.394800472031962]}, {'v2': [79.59143783826448, 5.567713254301579]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['F', 'M', 'F', 'FR', 'F']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['FR', 'F', 'F']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 44.0}, {'v2': 17.0}]","[{'v1': [1.036039407037705, 7.3948002188667425]}, {'v2': [79.59143783826448, 5.56771325430158]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.909197179029244,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 30.0}]","[{'v1': [1.0339047001802735, 4.3948009783624]}, {'v2': [79.59268635877909, 6.567712474899539]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['ML']}]","[{'v1': ['F', 'F', 'FL']}, {'v2': ['ML']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'FL', 'damage': 0.096}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 0.41917502787068006}]}, {'v2': [{'name': 'ML', 'damage': 0.009009009009009009}]}]","{'v1': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'F', 'damage': 0.41917502787068006}, {'name': 'FL', 'damage': 0.6524822695035462}], 'v2': [{'name': 'ML', 'damage': 0.009009009009009009}]}"
