v1,v2,score
20.0,20.0,-8.18
20.0,20.0,-8.18
20.0,20.0,-8.18
20.0,20.0,-8.18
20.0,20.0,-8.17
20.0,20.0,-8.17
18.0,18.0,-7.91
18.0,18.0,-7.91
18.0,18.0,-7.91
18.0,18.0,-7.91
18.0,18.0,-7.91
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
12.0,12.0,-6.4
