v1,v2,score
20.0,20.0,-8.3
20.0,20.0,-8.3
20.0,20.0,-8.3
20.0,20.0,-8.3
20.0,20.0,-8.14
20.0,20.0,-8.14
20.0,20.0,-8.14
20.0,20.0,-8.14
20.0,20.0,-8.14
20.0,20.0,-8.14
20.0,20.0,-8.14
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
12.0,12.0,-6.52
