v1,v2,score
20.0,20.0,-8.24
20.0,20.0,-8.24
20.0,20.0,-8.24
20.0,20.0,-8.24
20.0,20.0,-8.24
20.0,20.0,-8.24
18.0,18.0,-8.09
18.0,18.0,-8.09
18.0,18.0,-8.09
18.0,18.0,-8.09
18.0,18.0,-8.09
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
12.0,12.0,-6.44
