v1,v2,score
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
27.682696296522433,47.68727237167352,2.1
