v1,v2,score
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
27.289446317221984,53.67073950486728,2.1
