v1,v2,score
31.151051644700583,53.67073950486728,1.9
31.151051644700583,53.67073950486728,1.9
31.151051644700583,53.67073950486728,1.9
31.151051644700583,53.67073950486728,1.9
31.151051644700583,53.67073950486728,1.9
31.151051644700583,53.67073950486728,1.9
31.151051644700583,53.67073950486728,1.9
31.151051644700583,53.67073950486728,1.9
31.151051644700583,53.67073950486728,1.9
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
23.0,39.0,2.0
