v1,v2,score
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
31.151051644700583,53.67073950486728,2.0
24.0,27.0,2.1
