v1,v2,score
53.67831956336226,48.53414572917061,1.6
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
49.7716512121705,36.98459810283472,1.9
35.48566996606116,25.95386661240934,2.0
