v1,v2,score
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,50.0,1.7
53.67831956336226,50.0,1.7
53.67831956336226,29.38057963461424,1.7999999999999998
53.67831956336226,29.38057963461424,1.7999999999999998
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
50.0,29.38057963461424,1.9
