v1,v2,score
53.67831956336226,48.53414572917061,1.6
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
50.0,38.925858879534466,1.7
